,abs_vo500GLB_cluster1,abs_vo500GLB_cluster2,abs_vo500GLB_cluster3,abs_vo500GLB_cluster4,abs_vo500GLB_cluster5,abs_vo500GLB_cluster6,abs_vo500GLB_cluster7,abs_vo500GLB_cluster8,abs_vo500GLB_cluster9,abs_vo500GLB_cluster10,abs_vo500GLB_cluster11,abs_vo500GLB_cluster12
2002-06-01,3.1995701524157674e-05,-7.557215708815916e-05,9.273260940328798e-05,-2.609737957509178e-05,6.287790205937604e-05,6.311080520531886e-06,-4.887773826198241e-05,-9.39063885213681e-05,5.432340087110255e-05,-1.3683635206159557e-05,0.002964259147120174,7.726778116942886e-05
2002-07-01,3.2852907460799995e-05,-7.855759990475647e-05,9.061436283284937e-05,-2.3884350977479356e-05,6.344288522086572e-05,6.62656507553105e-06,-4.881427301299552e-05,-9.649675121181644e-05,5.7679709846098386e-05,-1.3006484281398566e-05,0.0026649917344911955,7.857416457052375e-05
2002-08-01,3.3552769788289685e-05,-7.721520474164704e-05,8.823635467632237e-05,-2.4761009233377598e-05,6.496737619777882e-05,6.193860463285545e-06,-4.8911570519958804e-05,-9.617004529977517e-05,5.7991209298963876e-05,-1.4225726498833979e-05,0.0015611389244440943,7.747925322964727e-05
2002-09-01,3.2021349616662976e-05,-7.83911987541201e-05,9.035039901001645e-05,-2.467911753154948e-05,6.448411416689244e-05,6.200282421183977e-06,-4.8734878141481377e-05,-9.189958537887325e-05,5.558154935123533e-05,-1.3922054716830935e-05,0.0026607909603626467,7.937927787169451e-05
2002-10-01,3.1274581638548196e-05,-7.466806478491476e-05,9.049273059991676e-05,-2.641961723507061e-05,6.382021739328693e-05,6.882262420037677e-06,-4.73191714452507e-05,-9.343924121220865e-05,5.233219063409809e-05,-1.5991904723864314e-05,0.004306232949602418,7.963943575019255e-05
2002-11-01,2.833230199823611e-05,-7.662412992265837e-05,9.776990087370256e-05,-2.7900733658571954e-05,6.020099539859479e-05,8.399760118907484e-06,-5.009675031080358e-05,-8.744557555350554e-05,4.741786803649253e-05,-1.5414496890990598e-05,0.005166701885173097,8.072987701087625e-05
2002-12-01,2.5504261046942125e-05,-7.628004988708364e-05,9.969015230367682e-05,-3.081315139137882e-05,6.0315594762667184e-05,9.734802765120393e-06,-5.0088985824606734e-05,-8.988205790647969e-05,4.503715845609485e-05,-1.540922656786985e-05,0.006108157685957849,8.564601481329337e-05
2003-01-01,2.2674377514088797e-05,-7.315584298339672e-05,0.00010399400249842656,-3.374362351580105e-05,6.46951836339819e-05,1.0200532404023817e-05,-5.0746241974487124e-05,-8.513700669351176e-05,4.088836273963611e-05,-1.5940019706761728e-05,0.006519776798086241,8.899202659602472e-05
2003-02-01,2.0881282040149958e-05,-7.536783993021923e-05,0.00010680358135854179,-3.4266964588381154e-05,6.659799206924315e-05,8.481195535191053e-06,-5.2703025731161336e-05,-8.551365311377903e-05,4.444569306319265e-05,-1.2361053529619894e-05,0.006317040970316157,8.683599472338673e-05
2003-03-01,2.2579747325691736e-05,-7.654637639379044e-05,0.00010336866611408918,-3.1615039043154446e-05,6.657559929913582e-05,7.874932690674262e-06,-5.05484200261122e-05,-8.946674717077196e-05,4.446209150091479e-05,-1.4415475129018745e-05,0.006085153654566966,8.887753181151924e-05
2003-04-01,2.5307557174036123e-05,-7.768176642870954e-05,9.686775637400926e-05,-2.8810126349452656e-05,6.60369803679512e-05,7.5450729813929895e-06,-4.969795790875887e-05,-9.307966092048939e-05,4.9853155423515006e-05,-1.503919754469783e-05,0.004885424641543068,8.386274069979241e-05
2003-05-01,3.086089899919269e-05,-7.936153203693472e-05,9.597372184475871e-05,-2.767989728355944e-05,6.339760249021411e-05,7.495639456725529e-06,-5.041529456994121e-05,-9.169165330881774e-05,5.1718999827557953e-05,-1.4135802528083163e-05,0.005520675040315837,8.427588889680722e-05
2003-06-01,3.1941737715965414e-05,-8.238346708822064e-05,9.467695811193209e-05,-2.427979558666954e-05,6.332714393566776e-05,6.32093895952319e-06,-4.904012440691714e-05,-9.672725724867325e-05,5.471929691867121e-05,-1.2849669182843763e-05,0.003175434176228009,8.031448884425448e-05
2003-07-01,3.337117310106156e-05,-7.70572346068961e-05,8.820666678940409e-05,-2.4521249530595457e-05,6.50316218929624e-05,6.5000113289077636e-06,-4.773610460499374e-05,-9.687584864322917e-05,5.779587962692395e-05,-1.5068628417970261e-05,0.002173217035306152,7.617623668427763e-05
2003-08-01,3.406559658185159e-05,-8.500022390349344e-05,8.791464350826177e-05,-2.2894748842707093e-05,6.495405816369587e-05,5.621841442723345e-06,-4.6516535992661563e-05,-9.901459480268818e-05,5.858439934658344e-05,-1.2846095111492052e-05,0.0021837106032762676,7.659057092153768e-05
2003-09-01,3.3086001379235953e-05,-7.95096705339595e-05,8.835798195962395e-05,-2.4924735793614968e-05,6.447026963643212e-05,5.711859424794267e-06,-4.7648535147853584e-05,-9.591359245813831e-05,5.8524978424251427e-05,-1.3210687696309568e-05,0.0026396781322546303,7.629818193107178e-05
2003-10-01,3.191436363501856e-05,-8.078793722564693e-05,9.190165297188448e-05,-2.6446857215912156e-05,6.254390528839495e-05,7.079692644717243e-06,-5.028152561673967e-05,-9.32739644436663e-05,5.4184903108188996e-05,-1.4194422552128406e-05,0.0042139992729062214,7.783293181104046e-05
2003-11-01,2.8496719834975077e-05,-7.780210249951448e-05,9.366073699107356e-05,-2.8625958281269493e-05,6.58541729434445e-05,8.703919814201786e-06,-4.9645385807742934e-05,-8.957028774726126e-05,5.0542843987398014e-05,-1.4151143407890205e-05,0.0062046390667092055,8.245919072977836e-05
2003-12-01,2.5964681456509725e-05,-7.463545361216264e-05,0.00010276852830132584,-3.181810247829039e-05,6.243575222065879e-05,9.818313349798277e-06,-5.0351090386038185e-05,-8.465596107209607e-05,4.512605061766139e-05,-1.670266269198709e-05,0.005832111492054537,8.513355078074707e-05
2004-01-01,2.0575452821558565e-05,-7.659564041453201e-05,0.0001036068893807503,-3.58070125814167e-05,6.875757814365595e-05,9.33532581644029e-06,-5.0736169025374504e-05,-8.779397214342588e-05,4.4698595329622274e-05,-1.4442701360643943e-05,0.006190171552589163,8.845261983045939e-05
2004-02-01,2.264194308668095e-05,-7.320540134969633e-05,0.00010477995440968927,-3.49620158025622e-05,6.215243451555984e-05,9.339887983217342e-06,-5.274057061738008e-05,-8.403593386963436e-05,4.2369824892808926e-05,-1.24691785423388e-05,0.006571583799086511,9.088841720287332e-05
2004-03-01,2.5623745400514592e-05,-7.635544203698042e-05,9.664398108032488e-05,-3.388297285267539e-05,6.486487614488901e-05,8.968191168921884e-06,-5.105320045228612e-05,-8.678126983271549e-05,4.7818052024342505e-05,-1.4977445282710002e-05,0.00595547171542421,8.184585707996616e-05
2004-04-01,2.5938416206885367e-05,-7.592188591264527e-05,9.592160965445876e-05,-2.9652238247984536e-05,6.756479807437345e-05,6.566382030253432e-06,-5.212639380615301e-05,-8.713296989237464e-05,4.849859463728654e-05,-1.5059092741299113e-05,0.00488550758745987,8.66697814856936e-05
2004-05-01,2.940635027712267e-05,-8.048627602296288e-05,9.662456367779396e-05,-2.609322570385081e-05,6.534263876447867e-05,7.523518317318023e-06,-5.171117096891409e-05,-9.301132549654093e-05,5.135604328586819e-05,-1.348598931427368e-05,0.004813717532670125,8.464465572417973e-05
2004-06-01,3.1814249125186745e-05,-7.658028649033936e-05,9.081972054947092e-05,-2.6295146125375067e-05,6.30213364476933e-05,5.799061367620635e-06,-4.725258320406708e-05,-9.29488987051211e-05,5.554501248914147e-05,-1.3206643093900373e-05,0.003005059807037469,8.026134477660746e-05
2004-07-01,3.2456917228716376e-05,-8.147972370021637e-05,8.849222832723667e-05,-2.3753405248744702e-05,6.597570366769408e-05,6.3671657946527964e-06,-4.991976500416247e-05,-9.478575736728214e-05,5.7066773607802315e-05,-1.2953177406195465e-05,0.002368757122894749,7.801173896236008e-05
2004-08-01,3.3121188908650824e-05,-8.276761946035549e-05,8.798885580111092e-05,-2.1049887694774754e-05,6.410228706954513e-05,5.059505396329137e-06,-4.8325552609628185e-05,-9.824553224893476e-05,5.908110261335506e-05,-1.4044798863500704e-05,0.002025247704295907,7.718157980384098e-05
2004-09-01,3.191615253587558e-05,-7.924011118699457e-05,8.840633490515658e-05,-2.3773030362290967e-05,6.487738978143575e-05,5.168356689952011e-06,-4.795886985897147e-05,-9.434714969356102e-05,5.9568701905866264e-05,-1.4009134419502868e-05,0.0027575704734772444,7.86341429116371e-05
2004-10-01,3.1288615210179616e-05,-7.741283215264873e-05,9.210613212899819e-05,-2.7727947793676788e-05,6.3921133914846e-05,6.905416406831892e-06,-4.857118610389434e-05,-9.181815939728502e-05,5.292873701055259e-05,-1.4917520177917943e-05,0.0038420927012339234,8.209064277267553e-05
2004-11-01,2.777034026628388e-05,-7.728255117068659e-05,9.771700169206882e-05,-2.7532063528712103e-05,6.52780484718581e-05,9.396952405570866e-06,-5.033501996900644e-05,-9.174416198343892e-05,4.740046170712321e-05,-1.505932430924624e-05,0.005453241828945465,8.668946206372807e-05
2004-12-01,2.4157356835387057e-05,-7.552011001363015e-05,9.75696783992747e-05,-3.105020411837629e-05,6.783944122111684e-05,1.011255701871947e-05,-5.0616508815437555e-05,-8.656792703994267e-05,4.666929206032093e-05,-1.7289524854736424e-05,0.006337352533591911,8.579752036322383e-05
2005-01-01,2.120488367419378e-05,-7.25136239700739e-05,0.0001026515017000667,-3.516059383105745e-05,6.979623119857731e-05,9.855030525065312e-06,-5.156451601129896e-05,-8.50866684740433e-05,4.171489347012196e-05,-1.494065489751644e-05,0.0066860120568890125,9.220796831262608e-05
2005-02-01,1.952335413736186e-05,-7.459600469287992e-05,0.00010422113364194932,-3.4992803427264116e-05,6.891835760648569e-05,1.0123933514102566e-05,-5.310536256398667e-05,-8.77514077913829e-05,4.1563238952338935e-05,-1.5144706766769002e-05,0.007509540591854602,9.305026195438574e-05
2005-03-01,2.228817153027057e-05,-7.68984616363675e-05,0.00010278704239619376,-3.031711697543427e-05,6.474500777484434e-05,8.516207268399212e-06,-5.114220525742835e-05,-9.008091198619834e-05,4.1273291590051586e-05,-1.229354380193046e-05,0.005489319664775394,9.182704728397068e-05
2005-04-01,2.5328215696547824e-05,-7.847709143375553e-05,9.896186359391428e-05,-3.053103105107643e-05,6.559125015175798e-05,7.962134819491367e-06,-5.0070395280437715e-05,-9.025805534832417e-05,4.7400038780802835e-05,-1.2087789555064693e-05,0.00523950693605002,8.65860645934374e-05
2005-05-01,2.804025094054597e-05,-7.897712169902991e-05,9.955032522707773e-05,-2.7203416389179562e-05,6.386434607621696e-05,7.137527301208542e-06,-5.0978204227875095e-05,-9.232085870018513e-05,5.117385096012594e-05,-1.2886047536032263e-05,0.005285154111334123,8.228083906523621e-05
2005-06-01,3.128505587189185e-05,-8.071054914828643e-05,9.372042954129604e-05,-2.2628754519442935e-05,6.444440461766337e-05,6.263411420235634e-06,-5.173094267503346e-05,-9.590802450074372e-05,5.3701739802739346e-05,-1.2597944338638414e-05,0.003281445970060304,8.005199832135059e-05
2005-07-01,3.2427170255577675e-05,-7.863042562596753e-05,8.905774099612925e-05,-2.4938977989025973e-05,6.454903895145333e-05,5.9577881405865065e-06,-4.667200147349678e-05,-9.598588957934704e-05,5.86395693403292e-05,-1.2599624034071859e-05,0.0020495363060035743,7.843545405825141e-05
2005-08-01,3.227925085787805e-05,-8.113240751713006e-05,8.847923059615174e-05,-2.4297233304005697e-05,6.498432816847021e-05,6.405119878064474e-06,-4.5749562181677524e-05,-9.717687597435157e-05,5.7577521458762714e-05,-1.3965803067619771e-05,0.0023191691070678644,7.91800053642563e-05
2005-09-01,3.280030037252376e-05,-7.848543398061089e-05,8.829308239755784e-05,-2.542502424812237e-05,6.411343848513853e-05,6.490860631166751e-06,-5.0205655332485385e-05,-9.242864152992745e-05,5.9728810887797625e-05,-1.2655568443910102e-05,0.0023772812710376456,7.67307701460048e-05
2005-10-01,3.154012263525816e-05,-7.66502572250002e-05,9.211622442666846e-05,-2.7258095149197805e-05,6.245279615137001e-05,6.771381519938736e-06,-4.8282889039981386e-05,-9.437137770750639e-05,5.581896854235233e-05,-1.3303665869474554e-05,0.004254274244885892,7.72723932195263e-05
2005-11-01,2.8631661153578765e-05,-7.791610848719508e-05,9.965815046425199e-05,-2.925113602867822e-05,6.457524755710943e-05,1.0621721004584963e-05,-4.936332905864609e-05,-8.840132499768763e-05,4.532549851781991e-05,-1.4499657031460054e-05,0.006484498589998111,8.52350671498009e-05
2005-12-01,2.4776236865651108e-05,-7.043754852599125e-05,0.000105196458436422,-3.189093180284348e-05,6.143017142474289e-05,1.0658636608719065e-05,-4.9590578003387365e-05,-8.986969956915069e-05,4.23074529648391e-05,-1.5517590654074683e-05,0.0058501474995864555,8.927239743969972e-05
2006-01-01,2.309724912716993e-05,-7.174964097926434e-05,0.00010189938794134097,-3.539948398316188e-05,6.254512704294434e-05,9.733379656999613e-06,-5.2249865861936147e-05,-8.136122556545346e-05,4.567341296500283e-05,-1.4415811884884656e-05,0.007273704250110313,8.71447082810851e-05
2006-02-01,2.3568731864399618e-05,-7.3474462128202e-05,9.937665009867958e-05,-3.438341739613836e-05,6.530028965951513e-05,8.398222091760352e-06,-5.1928497208342825e-05,-8.403566102122383e-05,4.640718426315053e-05,-1.4219085642253049e-05,0.005977007458568551,8.542957577821585e-05
2006-03-01,2.4060626945123986e-05,-7.549720480297268e-05,0.00010089072985669637,-3.381966495441235e-05,6.626725735259242e-05,7.2216149337710205e-06,-4.966778536296945e-05,-8.647253183634179e-05,4.958577661933354e-05,-1.745111049582828e-05,0.005641199459205382,8.391571519227552e-05
2006-04-01,2.595224907423485e-05,-7.682937724563419e-05,9.850317633672788e-05,-3.099595153036864e-05,6.614622988207782e-05,8.460462450321572e-06,-5.040072753583988e-05,-8.869479119065377e-05,5.0691148044053856e-05,-1.558389789511018e-05,0.005004178092349321,8.552354408067154e-05
2006-05-01,2.8930021232410675e-05,-8.542228070754473e-05,9.356571892418956e-05,-2.4762147945325154e-05,6.658478822727273e-05,6.743430239203194e-06,-5.2476377761620396e-05,-9.397412121238708e-05,5.272079266956718e-05,-1.1612379235107828e-05,0.003412879232200794,8.290640973210901e-05
2006-06-01,3.124400859804127e-05,-7.946508875730531e-05,9.42137592660618e-05,-2.4162326357130753e-05,6.312104233074933e-05,7.476732574212847e-06,-4.773616791527428e-05,-9.664664672928373e-05,5.4873342301682667e-05,-1.3165138126584052e-05,0.0030496039471472614,8.109194364747017e-05
2006-07-01,3.2511191154087026e-05,-8.195580779680643e-05,8.929943147932693e-05,-2.4942041388409985e-05,6.476090675278101e-05,6.565738595300307e-06,-4.735404218081385e-05,-9.684777454575683e-05,5.997985670176651e-05,-1.2368941078270793e-05,0.0014273487067839596,7.619411010373393e-05
2006-08-01,3.2702380275096446e-05,-7.814029727755538e-05,8.690501282111976e-05,-2.413335864361756e-05,6.637442109220299e-05,5.0581292218082845e-06,-4.761292831216298e-05,-9.594825037234163e-05,5.955432241097342e-05,-1.4092588174304907e-05,0.0015321233149734326,8.013672083376485e-05
2006-09-01,3.247024919014928e-05,-7.908692086030813e-05,9.108984666293626e-05,-2.4690349791116376e-05,6.369204634716475e-05,5.086970723955523e-06,-4.722045748887656e-05,-9.379358959711805e-05,5.639455275853897e-05,-1.463365749957111e-05,0.0027975314878858626,7.806824298441754e-05
2006-10-01,3.060532688501088e-05,-7.735019525253763e-05,9.33495561630294e-05,-2.8285695419539036e-05,6.351751330334487e-05,7.157927090678109e-06,-4.954135851245131e-05,-9.051982950472463e-05,5.4073906840153367e-05,-1.4520193510126544e-05,0.0038351576222339645,8.080106308724135e-05
2006-11-01,2.74109274493154e-05,-7.61173115196553e-05,9.566348392142578e-05,-2.8408086060104274e-05,6.545473600757153e-05,7.655616761657497e-06,-4.855722476964115e-05,-9.069056632451051e-05,4.722124205240124e-05,-1.543597399026977e-05,0.0056111141020664945,8.61746259506913e-05
2006-12-01,2.629416095650023e-05,-7.422883010638708e-05,0.00010032546714417078,-3.0036569507894848e-05,6.107553316623023e-05,1.0034167828465786e-05,-5.094360374216619e-05,-8.90648306714434e-05,4.4478747666415945e-05,-1.5494646111584337e-05,0.006839983689133078,8.471020441224702e-05
2007-01-01,2.4462955261149995e-05,-7.447748843829189e-05,0.00010229149771154205,-3.3092924302370706e-05,6.565279767932629e-05,1.0889989462975606e-05,-5.2035470794003404e-05,-8.418979879194413e-05,4.417667716854799e-05,-1.592480200609148e-05,0.008102903666440398,8.767297829635098e-05
2007-02-01,2.112663328022647e-05,-7.6189808169147e-05,0.00010126576339984376,-3.379775903709201e-05,6.698134913878878e-05,8.442684107288435e-06,-5.045776726381684e-05,-8.842795777728513e-05,4.457399636092792e-05,-1.2645266705591179e-05,0.005804699321743101,8.748788700494562e-05
2007-03-01,2.202481571425197e-05,-7.492782556668813e-05,0.00010191700615299244,-3.3051772125209275e-05,6.705828632726075e-05,7.866094317877615e-06,-5.0976243499037504e-05,-8.576752237385628e-05,4.6881657042055306e-05,-1.2687435195650181e-05,0.0060231082898098975,8.738485431843779e-05
2007-04-01,2.5615861175579186e-05,-7.846973444843157e-05,0.0001025051064630907,-2.8550932649916314e-05,6.29564055998344e-05,6.9984821726051205e-06,-5.0133610123091124e-05,-9.082403235972102e-05,4.904060518379478e-05,-1.3571009519173723e-05,0.00386523715860676,8.341395016948927e-05
2007-05-01,2.7733165867052468e-05,-7.823263579418628e-05,9.489027978488098e-05,-2.6587130796051007e-05,6.834888861501693e-05,7.3416958249683734e-06,-5.422232505508589e-05,-8.792083432219165e-05,5.12683345958193e-05,-1.1653663340907372e-05,0.0032925294362939894,8.366673941557424e-05
2007-06-01,3.148426530012665e-05,-8.433632915098727e-05,9.332710216186155e-05,-2.2041813957224116e-05,6.261790784062921e-05,6.5002357267314225e-06,-5.0145783650616256e-05,-9.670179448005649e-05,5.401436495276921e-05,-1.380900088300673e-05,0.0031748848414281383,8.07320223338801e-05
2007-07-01,3.324135982814854e-05,-7.561268913295035e-05,8.9943987280954e-05,-2.4243201022653847e-05,6.456952582488561e-05,6.583377166294921e-06,-4.926101114092903e-05,-9.710916178152991e-05,5.9064253264860183e-05,-1.2984211815757625e-05,0.0023182874429039657,7.673512586155215e-05
2007-08-01,3.2055648679167114e-05,-7.717384919074405e-05,8.71026293148103e-05,-2.5485417461675604e-05,6.540650651408618e-05,4.7169496861964605e-06,-4.621232253523519e-05,-9.478030502362082e-05,5.9484926385460674e-05,-1.4211159793279152e-05,0.0020865958504145965,7.757436517855723e-05
2007-09-01,3.2590347965518397e-05,-7.640978847947818e-05,8.757406434671459e-05,-2.6036784797847883e-05,6.576088101913531e-05,5.584066631132868e-06,-4.7467634998044216e-05,-9.519091567569177e-05,5.8156174937466494e-05,-1.3697886127206888e-05,0.0025375748009537347,7.937545848689812e-05
2007-10-01,3.202685923983003e-05,-7.899229951197577e-05,9.203475844954477e-05,-2.6798210382293217e-05,6.224488263089572e-05,6.577611383715069e-06,-4.9671869348529e-05,-8.955578670207553e-05,5.437247205968188e-05,-1.5380319316304364e-05,0.004445410013431683,7.740940009294265e-05
