experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test4_linreg_DTnc9_nv8_nd9,linreg,9,20,0.2025232498087668,0.2062173544764969,0.2224056462608146,0.2254995733621503,0.2180154651903338,0.216595550987223,0.5682577463793501,0.5812446396946379,0.6370580206627795,0.6695182959870895,0.6182033358121044,0.6651102899652022,0.3141413017870359,0.3016309662040142,0.2468082199762714,0.2363304263595304,0.2616758654281507,0.2664845010185794,-0.1277740930269204,-0.1535481047728311,-0.2643163001932451,-0.3287375206632243,-0.2268969684863553,-0.3199893161291636,0.5612002922049659,0.552472175859208,0.519717643733002,0.5111415196638291,0.527175693793183,0.533650322208914,0.1081587898096865,0.217967504367329,-0.045516666228295,-0.0888921807443746,-0.0779877929054684,-0.1816497972721864
test5_linreg_nc9_nv8_nd9,linreg,9,16,0.2128623319082078,0.228385362067924,0.237453518344913,0.24283986927692,0.2275954292356831,0.2288762848716493,2.376774041541227,2.7965242919024367,3.128815868500292,3.040174638757462,2.8268387906403696,2.888371113128572,0.3233667692558555,0.2740231491153184,0.2451978711829229,0.2280760817128291,0.2765341373186258,0.2724626349569284,0.0368413946063117,-0.1332572595717662,-0.2679143560841983,-0.2319935820740095,-0.1455418393497847,-0.1704770603167473,0.5692544635178445,0.5299432068792308,0.5100225044172396,0.4911476247893647,0.5443119980868613,0.5377411137240388,0.249167824039318,0.0306792821650643,-0.2544430952660914,-0.2307041757728681,0.0213335828168843,-0.093477153426656
test5_linreg_DSnc9_nv8_nd9,linreg,9,12,0.1553427967198589,0.1694371233691218,0.158372804123728,0.1627915890628765,0.1562982652687769,0.1613252363622715,2.624806943783267,3.388572506840895,2.7815012961200685,2.803737317582247,2.8221301166373616,2.955431580057543,0.0429535481690918,-0.0438797366400414,0.0242860727783675,-0.0029374775677892,0.0370670326441586,0.0060965277345448,-0.0075954646161999,-0.3007853006114098,-0.0677463717598572,-0.0762822050063611,-0.0833427246203555,-0.134513707037555,0.2430217808968645,0.1588930611134365,0.1602195589834036,0.0478038863658004,0.227314881060131,0.1439312781996742,0.2376760582807629,0.0056981735103698,-0.0036627279977301,-0.1245509280022272,0.157396274853503,0.0557734670168731
test5_linreg_DTnc9_nv8_nd9,linreg,9,24,0.1999349314369742,0.2062173544764969,0.2282249471260723,0.2254995733621503,0.2171088014071248,0.216595550987223,0.5065477549351114,0.5812446396946379,0.767962988422345,0.6695182959870895,0.7338883398766098,0.6651102899652022,0.3229068172066957,0.3016309662040142,0.2271007635744806,0.2363304263595304,0.2647463437196838,0.2664845010185794,-0.0053033830803357,-0.1535481047728311,-0.5241125497444274,-0.3287375206632243,-0.4564874164246892,-0.3199893161291636,0.5686843896799102,0.552472175859208,0.4949363625371112,0.5111415196638291,0.5239844162079452,0.533650322208914,0.1793937371666111,0.217967504367329,-0.2512254316078715,-0.0888921807443746,-0.2668964298909813,-0.1816497972721864
test1_lgbm_nc9_nv8_nd9,lgbm,9,9,0.2193036677359482,0.228385362067924,0.2389084351809411,0.24283986927692,0.233939491200301,0.2288762848716493,2.6272721387927724,2.7965242919024367,3.1398399480403905,3.040174638757462,3.1725194159625016,2.888371113128572,0.3028914609551297,0.2740231491153184,0.2405730741584769,0.2280760817128291,0.2563680369819464,0.2724626349569284,-0.0646698949759825,-0.1332572595717662,-0.2723817294608888,-0.2319935820740095,-0.2856246840702627,-0.1704770603167473,0.5506635770567951,0.5299432068792308,0.5077883567518243,0.4911476247893647,0.5221244658561004,0.5377411137240388,0.0020699492505088,0.0306792821650643,-0.2464180099024235,-0.2307041757728681,-0.3594289580787891,-0.093477153426656
test1_lgbm_DSnc9_nv8_nd9,lgbm,9,9,0.1529310050612387,0.1694371233691218,0.1594097817818366,0.1627915890628765,0.1559145063380321,0.1613252363622715,2.8181007133430613,3.388572506840895,2.8629627144460525,2.803737317582247,2.859573636044163,2.955431580057543,0.0578122780115858,-0.0438797366400414,0.0178973903980023,-0.0029374775677892,0.0394313207269213,0.0060965277345448,-0.081795940962966,-0.3007853006114098,-0.0990173023099563,-0.0762822050063611,-0.0977163228093265,-0.134513707037555,0.2595634775086923,0.1588930611134365,0.1408444103112352,0.0478038863658004,0.2285215571474696,0.1439312781996742,0.1717465745982724,0.0056981735103698,-0.0776773986817343,-0.1245509280022272,0.0808317010977135,0.0557734670168731
test1_lgbm_DTnc9_nv8_nd9,lgbm,9,9,0.2099522248561934,0.2062173544764969,0.2159331119637985,0.2254995733621503,0.2139436284790206,0.216595550987223,0.4929472216739176,0.5812446396946379,0.5910227388032582,0.6695182959870895,0.5797125091373967,0.6651102899652022,0.2889825747771949,0.3016309662040142,0.2687278956247809,0.2363304263595304,0.2754654161527912,0.2664845010185794,0.0216884690519993,-0.1535481047728311,-0.1729538883701742,-0.3287375206632243,-0.1505074121283387,-0.3199893161291636,0.5376817354743679,0.552472175859208,0.5440977733569915,0.5111415196638291,0.5370263496080236,0.533650322208914,0.1918608556509143,0.217967504367329,-0.0408414767642347,-0.0888921807443746,-0.0525213400973161,-0.1816497972721864
test2_lgbm_nc9_nv8_nd9,lgbm,9,16,0.2233376796832913,0.228385362067924,0.2348869788118948,0.24283986927692,0.2261688112548799,0.2288762848716493,2.9143032559337354,2.7965242919024367,2.5390691942333925,3.040174638757462,2.6577979403510663,2.888371113128572,0.2900684005652421,0.2740231491153184,0.2533562236753103,0.2280760817128291,0.2810689797434698,0.2724626349569284,-0.1809857439621205,-0.1332572595717662,-0.028926730674869,-0.2319935820740095,-0.0770401026370968,-0.1704770603167473,0.5388555731802998,0.5299432068792308,0.5365319648248404,0.4911476247893647,0.5548860553372844,0.5377411137240388,-0.0179825613253371,0.0306792821650643,0.0541221329406108,-0.2307041757728681,0.1626049351792966,-0.093477153426656
test2_lgbm_DSnc9_nv8_nd9,lgbm,9,12,0.1553793139765688,0.1694371233691218,0.162446101620331,0.1627915890628765,0.1604322006739194,0.1613252363622715,2.67809005839252,3.388572506840895,2.9173512560179056,2.803737317582247,2.758289206224044,2.955431580057543,0.0427285701739564,-0.0438797366400414,-0.0008089750686581,-0.0029374775677892,0.0115984026520995,0.0060965277345448,-0.0280494735283849,-0.3007853006114098,-0.1198956560283828,-0.0762822050063611,-0.0588358510989406,-0.134513707037555,0.2084088850280891,0.1588930611134365,0.0681891802683024,0.0478038863658004,0.1460113383883508,0.1439312781996742,0.1336326704867769,0.0056981735103698,-0.1796060815112277,-0.1245509280022272,0.1559413423692779,0.0557734670168731
test2_lgbm_DTnc9_nv8_nd9,lgbm,9,13,0.2021556834581582,0.2062173544764969,0.2231095820946613,0.2254995733621503,0.2181422549438043,0.216595550987223,0.613526224610122,0.5812446396946379,0.6234006488914624,0.6695182959870895,0.5662647075453442,0.6651102899652022,0.3153860901210831,0.3016309662040142,0.2444242936118493,0.2363304263595304,0.2612464833431599,0.2664845010185794,-0.2176146931853855,-0.1535481047728311,-0.237211645376544,-0.3287375206632243,-0.1238186738923645,-0.3199893161291636,0.5623602109237064,0.552472175859208,0.5153483240562016,0.5111415196638291,0.534357842058097,0.533650322208914,-0.0225820424267849,0.217967504367329,-0.0734578028326487,-0.0888921807443746,-0.0460628224555268,-0.1816497972721864
test3_lgbm_nc9_nv8_nd9,lgbm,9,17,0.2291385196714764,0.228385362067924,0.2441988814739171,0.24283986927692,0.2347128317018913,0.2288762848716493,2.760256815832021,2.7965242919024367,3.2122833461039244,3.040174638757462,2.937577231408367,2.888371113128572,0.2716290596680087,0.2740231491153184,0.2237561402500465,0.2280760817128291,0.2539097914231126,0.2724626349569284,-0.1185603085521909,-0.1332572595717662,-0.3017385303301916,-0.2319935820740095,-0.1904172378140041,-0.1704770603167473,0.5212433567095317,0.5299432068792308,0.4931709779775961,0.4911476247893647,0.5227722178439279,0.5377411137240388,-0.12101388182539,0.0306792821650643,-0.2696675461475467,-0.2307041757728681,-0.0485895794494206,-0.093477153426656
test3_lgbm_DSnc9_nv8_nd9,lgbm,9,13,0.1634305527493116,0.1694371233691218,0.1624621267019872,0.1627915890628765,0.1603361868727603,0.1613252363622715,2.9376196270199726,3.388572506840895,2.9272108560115,2.803737317582247,2.894565912620052,2.955431580057543,-0.006874048441136,-0.0438797366400414,-0.0009077034800375,-0.0029374775677892,0.0121899309988676,0.0060965277345448,-0.1276761591793709,-0.3007853006114098,-0.1236805013329125,-0.0762822050063611,-0.1111489523053619,-0.134513707037555,0.1442230906252201,0.1588930611134365,0.0569174541957509,0.0478038863658004,0.1505372987610287,0.1439312781996742,0.0630556146219765,0.0056981735103698,-0.2123606944757659,-0.1245509280022272,0.0457005873555733,0.0557734670168731
test3_lgbm_DTnc9_nv8_nd9,lgbm,9,15,0.2056597928711399,0.2062173544764969,0.2242919483496529,0.2254995733621503,0.2207936276134732,0.216595550987223,0.5761912573030449,0.5812446396946379,0.6273463864171941,0.6695182959870895,0.5703753632900744,0.6651102899652022,0.303519186332739,0.3016309662040142,0.2404201302319648,0.2363304263595304,0.252267430274371,0.2664845010185794,-0.1435190752000561,-0.1535481047728311,-0.2450424239057536,-0.3287375206632243,-0.1319767519542944,-0.3199893161291636,0.5514288635765745,0.552472175859208,0.5127735451155134,0.5111415196638291,0.5193284501788736,0.533650322208914,0.0697931548183647,0.217967504367329,-0.0677594583614339,-0.0888921807443746,-0.0289053809916342,-0.1816497972721864
test4_lgbm_nc9_nv8_nd9,lgbm,9,19,0.2221180961719656,0.228385362067924,0.2395111520480623,0.24283986927692,0.2336632290345877,0.2288762848716493,2.8179466940775546,2.7965242919024367,3.1464324070625223,3.040174638757462,3.0596287485903524,2.888371113128572,0.2939451349974592,0.2740231491153184,0.2386571961477067,0.2280760817128291,0.257246201568622,0.2724626349569284,-0.1419384259942124,-0.1332572595717662,-0.2750532428344339,-0.2319935820740095,-0.2398771221027757,-0.1704770603167473,0.5429607842568587,0.5299432068792308,0.5076891871307188,0.4911476247893647,0.5199096386815679,0.5377411137240388,-0.1218573507295102,0.0306792821650643,-0.2587275167121673,-0.2307041757728681,-0.2551780712824079,-0.093477153426656
test4_lgbm_DSnc9_nv8_nd9,lgbm,9,13,0.1614803473101963,0.1694371233691218,0.1617243524414761,0.1627915890628765,0.1576425883007015,0.1613252363622715,2.925077414225441,3.388572506840895,2.8685217077368708,2.803737317582247,2.787447255772863,2.955431580057543,0.0051409096725161,-0.0438797366400414,0.0036376262886009,-0.0029374775677892,0.0287848360120345,0.0060965277345448,-0.1228615282374829,-0.3007853006114098,-0.1011512559864074,-0.0762822050063611,-0.0700288718092936,-0.134513707037555,0.1630013624543725,0.1588930611134365,0.1046409832549248,0.0478038863658004,0.1936617207268941,0.1439312781996742,0.022591225220917,0.0056981735103698,-0.0629534429484831,-0.1245509280022272,0.1049997685030167,0.0557734670168731
test4_lgbm_DTnc9_nv8_nd9,lgbm,9,7,0.2077473980091324,0.2062173544764969,0.2165146027174513,0.2254995733621503,0.2166035012894646,0.216595550987223,0.578984528511642,0.5812446396946379,0.6390848869931482,0.6695182959870895,0.5796889732465302,0.6651102899652022,0.2964493701823552,0.3016309662040142,0.2667586378151232,0.2363304263595304,0.2664575767817276,0.2664845010185794,-0.1490626492629263,-0.1535481047728311,-0.2683388539586493,-0.3287375206632243,-0.1504607023946929,-0.3199893161291636,0.5450612777798756,0.552472175859208,0.5550477343839739,0.5111415196638291,0.5331072905438007,0.533650322208914,-0.000282781697882,0.217967504367329,-0.0770292237266715,-0.0888921807443746,-0.0248605662419982,-0.1816497972721864
test5_lgbm_nc9_nv8_nd9,lgbm,9,16,0.218547808965135,0.228385362067924,0.2387910135661997,0.24283986927692,0.2340106371180143,0.2288762848716493,2.540385615879999,2.7965242919024367,3.0795278941560387,3.040174638757462,3.1638161888618286,2.888371113128572,0.3052941367009829,0.2740231491153184,0.2409463265128479,0.2280760817128291,0.256141882867571,0.2724626349569284,-0.0294601944434456,-0.1332572595717662,-0.2479410074181605,-0.2319935820740095,-0.2820978077537943,-0.1704770603167473,0.5549354547661844,0.5299432068792308,0.5079431042957999,0.4911476247893647,0.5213023047316132,0.5377411137240388,0.0319712931362595,0.0306792821650643,-0.2092771641635182,-0.2307041757728681,-0.3245119997074812,-0.093477153426656
test5_lgbm_DSnc9_nv8_nd9,lgbm,9,16,0.1588601183776604,0.1694371233691218,0.1617144245191608,0.1627915890628765,0.159902770359757,0.1613252363622715,2.3997856720019803,3.388572506840895,2.886746769939316,2.803737317582247,2.8516628287127737,2.955431580057543,0.0212837940277555,-0.0438797366400414,0.0036987909066367,-0.0029374775677892,0.0148601528868049,0.0060965277345448,0.0787843788332369,-0.3007853006114098,-0.108147385763123,-0.0762822050063611,-0.0946795685796721,-0.134513707037555,0.1912056573814482,0.1588930611134365,0.0917501742808361,0.0478038863658004,0.1534747291971298,0.1439312781996742,0.2996807968319036,0.0056981735103698,-0.1653131612784255,-0.1245509280022272,0.0137842708970073,0.0557734670168731
test5_lgbm_DTnc9_nv8_nd9,lgbm,9,13,0.2054095811136863,0.2062173544764969,0.2209395945553588,0.2254995733621503,0.2149497856236956,0.216595550987223,0.7876084503414411,0.5812446396946379,0.5671451870911411,0.6695182959870895,0.5304240551755991,0.6651102899652022,0.3043665453910531,0.3016309662040142,0.2517731033423357,0.2363304263595304,0.2720579968560139,0.2664845010185794,-0.5631012712164498,-0.1535481047728311,-0.1255660887362741,-0.3287375206632243,-0.0526886990221246,-0.3199893161291636,0.5521331057154634,0.552472175859208,0.5258192307027487,0.5111415196638291,0.5428150868290428,0.533650322208914,0.1780420462351163,0.217967504367329,0.045175249022965,-0.0888921807443746,0.0785294340430524,-0.1816497972721864
test1_linreg_nc10_nv8_nd9,linreg,10,15,0.2153493484577514,0.2244091533978658,0.2424251998103713,0.2476814856098703,0.2368616517209012,0.2335716586210578,2.6394525320451097,2.6949170746775053,3.23129060748786,3.174254463423943,3.132234286120939,3.069020036068048,0.3154611993612368,0.2866624681268874,0.2293942066169704,0.2126858599106904,0.2470792591315782,0.2575372797701613,-0.0696058503394381,-0.0920821777466391,-0.30944099049129,-0.2863277908292756,-0.2692996280076585,-0.243682826470029,0.5625663139046074,0.5419417040355592,0.4921302679566409,0.4724987919573369,0.5093404723111692,0.5277318219514712,0.0032962471417513,0.0952280296928943,-0.3058557359019987,-0.268101042532947,-0.1687370040348171,-0.060832159963073
test1_linreg_DSnc10_nv8_nd9,linreg,10,16,0.1626570288195628,0.169363265120497,0.1590319683335818,0.1620998710352746,0.1573491911403631,0.1590875227404158,2.6392992450268418,2.4607929193848745,2.575201492811929,2.8050433654599765,2.68236425062644,2.887263478958799,-0.0021084696823892,-0.0434247057259771,0.0202250491484647,0.0013241058333236,0.0305924171629359,0.019882785785974,-0.0131586840519999,0.0553652752236122,0.0114467843908525,-0.0767835629905315,-0.029690225325387,-0.1083457369850253,0.2130458530966088,0.1687308236080876,0.1446662797148418,0.0571111173325357,0.214232867481274,0.1788889182521652,0.2860697109899094,0.2901745386248546,0.1344517997588536,-0.1491039048440584,0.3658058571864312,0.0882484722024091
test1_linreg_DTnc10_nv8_nd9,linreg,10,22,0.1965514409773886,0.2030166286046657,0.2282554305245945,0.2260057909885736,0.2119369954701907,0.2132638537682304,0.5852279108016247,0.4565378177517062,0.5973498994493103,0.6381372994385325,0.6035179504742884,0.5893095719941054,0.3343652367423224,0.3124704410883228,0.2269975294813714,0.2346160860919368,0.2822610147051886,0.2777675192380466,-0.1614533730926817,0.093947198031316,-0.1855108801657132,-0.2664582554067078,-0.1977521002718349,-0.1695539080677388,0.579492432030178,0.560599772517087,0.4946095908028072,0.5075677388964157,0.5453608125889262,0.5439715468897857,0.0481205855170977,0.3918990126261229,0.0488025067265728,-0.0138326891523719,-0.030217771645784,-0.0217466065447659
test2_linreg_nc10_nv8_nd9,linreg,10,18,0.2166073342782618,0.2244091533978658,0.2440400545824279,0.2476814856098703,0.2322108593419869,0.2335716586210578,2.827812556971491,2.6949170746775053,3.249998245696612,3.174254463423943,3.1668802828955784,3.069020036068048,0.3114623941131138,0.2866624681268874,0.2242610090624568,0.2126858599106904,0.2618629018956819,0.2575372797701613,-0.1459364462434438,-0.0920821777466391,-0.3170220320259187,-0.2863277908292756,-0.2833394943780842,-0.243682826470029,0.558114853412975,0.5419417040355592,0.4873349311178155,0.4724987919573369,0.5251883092593981,0.5277318219514712,-0.0413452890416668,0.0952280296928943,-0.2749894731890691,-0.268101042532947,-0.2118013054583095,-0.060832159963073
test2_linreg_DSnc10_nv8_nd9,linreg,10,15,0.1657603125032038,0.169363265120497,0.1633454028589776,0.1620998710352746,0.1608038399075098,0.1590875227404158,2.868992410927297,2.4607929193848745,2.732584903992487,2.8050433654599765,2.8704962505477445,2.887263478958799,-0.0212273905539466,-0.0434247057259771,-0.0063494512139792,0.0013241058333236,0.009308782422651,0.019882785785974,-0.1013319467610096,0.0553652752236122,-0.0489686346124169,-0.0767835629905315,-0.10190923187703,-0.1083457369850253,0.1184429406949829,0.1687308236080876,0.0526802209262001,0.0571111173325357,0.1514239552544342,0.1788889182521652,0.0591429937385583,0.2901745386248546,-0.0435164850497994,-0.1491039048440584,0.1275221511972871,0.0882484722024091
test2_linreg_DTnc10_nv8_nd9,linreg,10,27,0.1996157184107594,0.2030166286046657,0.2273713579440144,0.2260057909885736,0.2146316829400328,0.2132638537682304,0.5512345448945816,0.4565378177517062,0.5796191357046284,0.6381372994385325,0.6012603846990281,0.5893095719941054,0.3239878537337071,0.3124704410883228,0.2299915011355644,0.2346160860919368,0.2731352731327922,0.2777675192380466,-0.0939895546951135,0.093947198031316,-0.1503221016083784,-0.2664582554067078,-0.1932716964218837,-0.1695539080677388,0.5700083618888715,0.560599772517087,0.4968053587189717,0.5075677388964157,0.5364494658906482,0.5439715468897857,0.1779319813248433,0.3918990126261229,0.0516721937628842,-0.0138326891523719,-0.0351111231702429,-0.0217466065447659
test3_linreg_nc10_nv8_nd9,linreg,10,20,0.2120641458946743,0.2244091533978658,0.2617116875652196,0.2476814856098703,0.2438528619700619,0.2335716586210578,2.3997516044941727,2.6949170746775053,3.228621317766602,3.174254463423943,3.20573937933098,3.069020036068048,0.3259039921464931,0.2866624681268874,0.1680875470389955,0.2126858599106904,0.2248560450227472,0.2575372797701613,0.0275300183028437,-0.0920821777466391,-0.3083592934850188,-0.2863277908292756,-0.2990866678474269,-0.243682826470029,0.572442357551153,0.5419417040355592,0.41448408172799,0.4724987919573369,0.4881018262234554,0.5277318219514712,0.2497535014160046,0.0952280296928943,-0.2305142623946167,-0.268101042532947,-0.142656922910502,-0.060832159963073
