,ssta30GLB_cluster1,ssta30GLB_cluster2,ssta30GLB_cluster3,ssta30GLB_cluster4,ssta30GLB_cluster5,ssta30GLB_cluster6,ssta30GLB_cluster7,ssta30GLB_cluster8,ssta30GLB_cluster9,ssta30GLB_cluster10,ssta30GLB_cluster11,ssta30GLB_cluster12,ssta30GLB_cluster13,ssta30GLB_cluster14,ssta30GLB_cluster15,ssta30GLB_cluster16,ssta30GLB_cluster17,ssta30GLB_cluster18
2018-03-01,-2.095424506975257,-16.784454073224747,-2.558069269765507,-9.815014697409964,0.38925360808981224,3.0012081335256764,-8.046933015187582,-6.342016799109323,-19.679061344691686,-1.7250310961562807,-4.899661818896335,3.117214233978935,-4.621208144957761,-68.47580097339771,0.6308750190200999,-10.042949475740132,1.316402705622391,-10.069475468901015
2018-04-01,-1.689248914303987,-17.166263943626767,-3.4664109349250793,-11.41597773577716,-0.16243986943934827,2.885557294965864,-7.648911231603377,-7.669725020726522,-19.781996863228937,-2.8409355347699456,-4.483458600892611,3.3198837093684985,-5.68054095808282,-60.59951782226562,1.144676020430548,-11.262963947496917,1.184638369251305,-9.532334632480268
2018-05-01,-0.7556787133216859,-15.700883411225817,-4.861610585992986,-13.17031512389312,-1.2215316802897351,2.3106406400869557,-5.985437601040571,-9.262346653711228,-18.21437018258231,-4.053622425192653,-3.1617855001812334,3.548802603846011,-7.2963481926056275,-45.726256900363495,1.8408448641536799,-12.59746651900442,0.7150326081564728,-7.060430467743235
2018-06-01,0.8809725810652195,-13.287456603277297,-6.0220867395401,-14.53089714050293,-2.135324478149414,1.6103925289692462,-3.7635185779669347,-10.676344235738119,-14.82015473502023,-5.289057457801139,-1.1888150011469252,3.5177339159924053,-8.57095804559179,-27.24034344708478,2.3218652370928505,-13.625446118806538,0.03458756271382453,-3.8017334397306146
2018-07-01,2.204832434654236,-9.096249625796363,-6.8606154485182325,-15.372468329764702,-2.874094577545815,1.0057440928152732,-1.407637759947624,-11.610200291588193,-9.88959584917341,-6.098449584281091,0.5156726559246976,3.4724007482114048,-9.364227788994112,-8.485467345626265,2.5990362385757098,-14.250846662019429,-0.5048361305199879,-0.8120868623871165
2018-08-01,3.0438925908959433,-6.3723053250994,-7.476312734863975,-16.116246017249853,-3.5374529818271068,0.7968483744440852,0.08094425384814923,-12.173618021465483,-6.838616643633162,-6.7548152243736945,1.6983805624253911,3.4446040962053384,-10.160439272960986,0.3552355976016433,2.837565776349327,-14.750833009418688,-0.8511300867711994,0.8298862226230582
2018-09-01,3.19532819416212,-6.112008775983537,-7.850261709906838,-16.46144390106201,-3.738837647945323,0.9688271237565232,0.2170438949878399,-12.413330872853598,-7.116426740373885,-6.97598669788625,1.7748688261933123,3.5419777165288515,-10.400814033416381,-7.121672012187816,2.9584000735489164,-15.018948002865441,-0.8933211506252557,0.3771063593245044
2018-10-01,2.6688157475512964,-8.0425687063308,-7.54920406775041,-16.059095150715596,-3.4288089833361037,1.3994775376878343,-1.3381792948796198,-11.968349842798142,-9.857311929975237,-6.801043406571492,0.8804875283153512,3.618327223736307,-10.03509601914739,-22.460301717122395,2.7958877820701695,-14.755595357794512,-0.5427176408259802,-2.0727034696598645
2018-11-01,1.4635983239049497,-11.059940428960891,-6.418764862147245,-14.790440894461968,-2.6992019186628626,2.108917401001618,-3.380354856833433,-10.749823706490654,-12.917209352765765,-6.151520379699103,-0.7291205090247781,3.5621043910150947,-8.83127005703478,-37.47790654500325,2.29447057835625,-13.783898604543586,-0.040283919849865873,-4.788231603878061
2018-12-01,-0.13755632159502612,-13.325702576410203,-4.757232015783137,-12.709084717003075,-1.3559943818031472,2.6601026366064855,-5.334748060275347,-8.880633683431716,-16.224179949079243,-3.8995764043071484,-2.4429417095301345,3.4377251500668735,-6.892651534942259,-50.795035892062714,1.5377087750811005,-12.366487603438529,0.5235716595616139,-7.196323158814735
2019-01-01,-1.3146141301030698,-15.293560936337425,-2.961529114029624,-10.564367191211597,-0.023915653533123908,2.8766479936089957,-6.91826099004501,-6.964626198723203,-18.57341766357422,-2.0878239433364114,-3.830104225252304,3.0605935272963154,-5.098066272505795,-61.94118217185691,0.8303333860620591,-10.883899487947163,1.0610691678356117,-9.104772941353396
2019-02-01,-2.027148319327313,-16.843495596022834,-2.2742855955253947,-9.78248441541517,0.7802163135815173,2.9139344040695967,-7.935046232663668,-6.349870136805944,-19.858380726405553,-1.3966101821106258,-4.685348820832609,2.801081408625064,-4.366832612508751,-67.4663331773546,0.5121473516823378,-10.004698100842928,1.476716953264156,-10.213677907727428
2019-03-01,-2.3612671831379766,-17.555315835135325,-2.6910733092914927,-10.382976080920246,0.9802351099379519,3.1139627233281866,-8.361384501824013,-6.890709911073958,-20.439077104840962,-1.6244458385033183,-4.9843595071804305,2.894977616227192,-4.886209821126547,-66.49507593225549,0.5444499789606827,-10.600556825336657,1.7686553404364789,-10.362090277917607
2019-04-01,-1.8885194736978284,-17.282488232567196,-3.7934377789497375,-11.932891124003643,0.09865352923565722,3.115091094741592,-7.894175480573605,-8.229078281493415,-20.343264171055388,-2.9099581265213468,-4.525978726112038,3.2271327661431357,-6.243116597095168,-60.30187253598813,1.048044014826379,-11.79865887290553,1.5674288843719053,-9.997828965334548
2019-05-01,-0.5837113539809766,-15.740330105736142,-5.169584805315191,-13.647906844680374,-1.1501924788698237,2.5008257444914395,-6.3233280793214455,-9.751065004439582,-18.800977979387557,-3.853259464301685,-3.0562728460581026,3.453579259955365,-7.657550329185394,-44.776736365424256,1.8221329490040397,-12.993124911659644,0.8627768448540862,-8.228474056597838
2019-06-01,1.123339391273001,-13.118412381126767,-6.334803321144798,-15.048414952046162,-2.3267161085250527,1.6227576288733039,-4.072342621974456,-11.006325199490503,-15.444470814296178,-5.775934516793431,-1.053268046466851,3.4915050216343095,-8.855033782591303,-26.437595155504013,2.4727367566135396,-13.930268538625617,0.04284729210423752,-4.842020310077471
2019-07-01,2.5838012280671494,-9.726625170026507,-7.189425826072693,-15.975274910797944,-3.3614437630836,0.9574658877856739,-1.36951624105374,-11.918625945136661,-10.285602297101702,-6.892721015628021,0.9526992502388048,3.5269882368004843,-9.766753897609481,-10.632512304517958,2.7961487685147737,-14.554813786556847,-0.6790430035809396,-1.1874764235978275
2019-08-01,3.4108483791351323,-6.631109373910086,-7.812773368575356,-16.578799325066644,-3.9735554634256562,0.7658332138806134,0.554819901784261,-12.543942814781552,-6.200227737426758,-7.343816993260147,2.1248639726931335,3.4776793873828393,-10.338369047785381,-0.3349868787659539,2.898531712345191,-14.852795851858039,-0.9799440142134546,0.837009530706504
2019-09-01,3.668757003286611,-5.915619078136626,-8.02321108904752,-16.703867267917943,-4.182800942278923,0.8227224464531059,0.6794549715824616,-12.669260728926886,-6.437179020472936,-7.333746995076094,2.327962667664136,3.4070209834886636,-10.511821149343469,-7.567590254324453,3.0132061349223282,-15.047195836117394,-1.0263566399963808,0.20873778566871723
2019-10-01,2.9750175061433213,-8.343398684547061,-7.6760546727613965,-16.411243258295833,-3.7799066178342127,1.4030304577973511,-1.1669380924640558,-12.274204549335298,-9.208265032087054,-7.0807648177194125,1.1399919635679094,3.5301158220871636,-10.117310213755413,-21.13161970067907,2.8709984917677085,-14.893931338661597,-0.5915856356142273,-2.0323267917043157
2019-11-01,1.728914561478988,-11.364155269804455,-6.787103143605319,-15.403871922879606,-2.7297263957084494,2.123009263574182,-3.178690182857024,-11.180725551786876,-13.030737468174527,-6.210554118203644,-0.557430408483634,3.503634825996731,-9.202565629798245,-35.200080165156606,2.296238697818824,-14.109416760896382,0.07498506718957929,-4.820929360143917
2019-12-01,0.09859559976536296,-14.108781360444567,-5.175096880305897,-13.324837426881533,-1.4991261096710853,2.744614970576656,-5.249834519166213,-9.501072054817563,-16.721089226858957,-4.505978244366032,-2.4630030240017944,3.3444619178771977,-7.479925902493029,-49.7144133956344,1.5596287851115218,-12.556433426706414,0.7329481063594281,-7.3061874232341335
2020-01-01,-1.288477078728054,-16.380154745919363,-3.510800681330941,-11.422293250625199,-0.21773770134499731,2.940948983212491,-7.026072954520201,-7.646304936636062,-18.74337468828474,-1.8062183467468413,-3.985785999181081,3.1216865259668105,-5.660534479531897,-57.73125048036928,0.9561426463624599,-11.098833586040296,1.2252971529960632,-8.992997395623592
2020-02-01,-2.0070802128833276,-17.312825520833332,-2.7665029872547495,-10.329586750752217,0.5097714890824987,3.1474633975787922,-7.9624481690235624,-6.530156022026426,-19.79435648236956,-0.9334586339421792,-4.8103222817731055,2.9582520412362143,-4.715018818177373,-62.752144425003614,0.6128336940406236,-10.324282395212274,1.573076088663558,-9.836445641271848
2020-03-01,-2.1969333938930347,-18.034192948114303,-3.050516952167858,-10.985782661953488,0.4216547722512103,3.3339483959896787,-8.342174077645327,-7.254865339824132,-20.135529381888254,-1.5993395949354265,-5.090539001979711,3.0468155508456025,-5.23608851145549,-63.55006606490523,0.6770383727762839,-10.4867212395919,1.6971073520015663,-10.131768098811513
2020-04-01,-1.5741956493128901,-17.856895810081845,-4.111130671067671,-12.391022733739904,-0.2627495319602337,3.234376062502016,-8.074975319397755,-8.596014408838181,-19.61912018912179,-3.1201313627828466,-4.721555973123188,3.2973158877828848,-6.448735960994859,-60.02564606843171,1.1842910115045444,-11.665419528358862,1.5185713348254353,-9.588570938896888
2020-05-01,-0.3436062646948773,-15.717410132998511,-5.285451358014887,-14.112623317821607,-1.470152735710144,2.6387930632353545,-6.404286775833521,-9.98760461807251,-18.04741859436035,-4.462563991546631,-3.1454008781105465,3.4655707815419077,-7.72942204073251,-47.02911023740415,1.8431514880736062,-13.094567750629626,0.751661252177937,-7.587068597066034
2020-06-01,1.4880106500957324,-12.222429457164946,-6.4018978313966235,-15.166209195111248,-2.7198149802836964,1.815747999930167,-3.8701680990365834,-11.078794797261557,-14.83813967023577,-5.810375142805647,-0.9120770484391898,3.572433253993159,-8.937538101012448,-26.376070799650968,2.423572540283203,-14.023624219392476,-0.1801465756036866,-4.5192983961596935
2020-07-01,2.7577542740365737,-9.24307141985212,-7.2247524153102525,-15.954141359071475,-3.5319924861826792,1.1302194795808993,-1.4926685453153765,-12.033842858814058,-9.767349106924875,-6.93223759679511,0.7594802445429235,3.640650614448216,-9.921763316694513,-13.44385853520146,2.775091251344171,-14.678122871800474,-0.7459838205659893,-1.0509039937835378
2020-08-01,3.4199881553649907,-6.369027637300037,-7.761463251980868,-16.527041229041846,-4.065299237028081,0.8392990351439238,0.32144448696038663,-12.454403582073393,-5.12587342943464,-7.596364587840467,1.9839912470133028,3.665635793105416,-10.414835918380554,-3.633461616657398,2.858582040432452,-14.989050814979956,-1.1036091916997668,1.0275400176490705
2020-09-01,3.5469110115714697,-5.0607447397141225,-8.010878888043491,-16.738004942198057,-4.327713073568141,1.0087682678176835,0.5854999407743796,-12.638457048506964,-5.85357597896031,-7.789445395516877,2.183486274414999,3.676125744114752,-10.6013361229954,-8.893847465515137,2.942313037755835,-15.0712746068051,-1.1278020454124666,0.4284355443777497
2020-10-01,3.096438387165899,-6.875808579581125,-7.656236128373579,-16.25281540123192,-3.9541655398429705,1.5901529037200652,-0.568783412185999,-12.068685463496617,-8.7398099899292,-7.187338630751808,1.4436154643450778,3.5872364044189458,-10.100209569356528,-22.2093246601246,2.6652303360800706,-14.693533244885897,-0.7860565899123608,-1.8903482820569855
2020-11-01,1.9719699673030688,-9.878418332054501,-6.5753148360685865,-14.76155745016562,-2.9849034167350608,2.3161423098933587,-2.6147845463875012,-10.756595929463705,-11.586655208042691,-5.883766755019084,-0.19878298615568257,3.603541073591813,-8.888441396046835,-36.024944870560255,2.0686573351309194,-13.758005844919305,-0.2108704036390278,-4.210025256442041
2020-12-01,0.4835397361413293,-13.001312982468377,-4.840779033574191,-12.747033866676125,-1.5765270400554576,2.7810416780076586,-4.6416233747433395,-8.854987223943075,-15.17279624938965,-4.11192261346496,-1.9899162046748438,3.33620662274568,-6.985874061124871,-49.557805944372106,1.469000392894405,-12.123627913625617,0.4010474702841799,-6.667185812881312
2021-01-01,-0.889863669872284,-15.624889646257673,-3.009934723377228,-10.425243184373185,-0.03928592864503252,2.8962675515595855,-6.447305129124568,-6.806743712652297,-17.77843066624233,-1.5369731895994432,-3.6147433555930673,2.995605624240378,-4.853239978652403,-60.68622447826244,0.8066000374218889,-10.190804130152653,1.009952119538482,-8.55879931105781
2021-02-01,-1.772839297419009,-17.02136175973075,-2.296661517836831,-9.584481973905822,0.6475635411891532,2.907419025718987,-7.561900371160262,-5.918092670894804,-18.899149213518417,-0.5773696642700988,-4.544415941999003,2.8173310082891714,-4.042402376611549,-64.8837266144929,0.5151226927002575,-9.42958530626799,1.4219861844895592,-9.592246026107945
2021-03-01,-2.045312601587047,-18.178429376511346,-2.6360605250705373,-10.23463977349771,0.5875375518139372,2.9652874748986044,-8.240279173239683,-6.569327626909529,-19.51927321297782,-1.368015679982629,-4.938899958791908,2.9762511667997944,-4.713365686945169,-64.90374671088324,0.645629443588451,-9.985040363512542,1.4871663190949131,-10.003593287517115
2021-04-01,-1.5511140097742497,-17.081573123023624,-3.6973034793680366,-11.647744436521789,-0.16283575366152092,2.9431991748981647,-7.803294291863074,-7.872533798217773,-19.17799813406808,-2.3814263910350233,-4.465360875509999,3.2273167630900508,-5.95902678478195,-56.027596085159864,1.1625899613358592,-11.244114323666222,1.2538662678758863,-9.406278551239328
2021-05-01,-0.3480130822762199,-15.880965278262183,-5.035934664986351,-13.38430997487661,-1.318162349944419,2.4055556134060696,-6.30506368783804,-9.386870123091198,-17.2169862474714,-4.444329337318345,-2.9001073603249767,3.4339363678641943,-7.528835894113564,-43.10362427322953,1.7935462277050842,-12.65273043983861,0.7475246740898617,-7.311122933613886
2021-06-01,1.142726683098337,-13.257928121657597,-6.195295669815757,-14.599123516598263,-2.281097046872403,1.7489808457749743,-4.0118833382924395,-10.600199018205915,-13.838743482317245,-5.835104696821459,-1.1513120786178332,3.4719636647597607,-8.664146388869689,-23.74854970861364,2.333706693188228,-13.660655774568257,0.08735655426559315,-4.018870825620041
2021-07-01,2.3264711317808735,-9.640609196254184,-6.996117396788164,-15.590366801700076,-3.1599855422973633,1.28640944177324,-1.6327931044193413,-11.631735733577184,-8.985658373151507,-6.746766944923023,0.5339158824616415,3.4945683375648833,-9.662602608462414,-5.631323213930483,2.6309333078127173,-14.417034952264084,-0.49419670667446836,-0.6831598036068002
2021-08-01,3.133140906043675,-6.155735197521391,-7.652799649672075,-16.206399170128076,-3.8430813525585417,1.0448564638246645,-0.09014667608799078,-12.263367857251849,-6.0023811885288785,-7.311019094863741,1.5996310060009635,3.5746233877928364,-10.274991644434182,0.2598492911568394,2.772354533654133,-14.924794247275905,-0.8642503073517706,0.8646709402811896
2021-09-01,3.406279916348665,-5.634979066394624,-7.951158827001398,-16.47873762491587,-4.04690387401175,1.107963785394892,0.1606659629406073,-12.469276360103063,-5.762866565159389,-7.550166857124555,2.006122926992873,3.5183066907136338,-10.533652822655368,-7.572853123700177,2.9073646657036156,-15.167158026444286,-0.9076835403979665,0.3716956401608654
2021-10-01,2.825499358384506,-8.008983021690732,-7.572019642049616,-15.923424669214198,-3.722825050354004,1.6784961517150696,-1.1466229764314797,-11.926007838476272,-8.33970274244036,-7.108667345330266,1.1064646068526192,3.6010873836019766,-10.036016372312982,-19.049766328599716,2.717492750279473,-14.607314059608862,-0.5916418743805146,-1.6126103007916324
2021-11-01,1.760329059932543,-10.93930653163365,-6.405966661193154,-14.45002233659899,-2.8283515382320323,2.3444636448009595,-2.9957818679320507,-10.436522392999558,-12.323021207536971,-6.10867962978854,-0.2951463398757888,3.4977586373038916,-8.67241319403591,-35.835502765796804,2.097887938259212,-13.639262349982012,-0.08847260139357876,-4.227125030202964
2021-12-01,0.39194913661998254,-13.249719710577102,-4.75490079684691,-12.217871562854663,-1.6875327267545335,2.8694401274214276,-5.023641464037773,-8.404340062822614,-14.799439566476005,-3.999123242822024,-2.0803493224770016,3.3232470180677334,-6.803459144500365,-48.82071812947591,1.3973544268814357,-11.769523620605469,0.5021358040017142,-6.8997422444451715
