,ssta20GLB_cluster1,ssta20GLB_cluster2,ssta20GLB_cluster3,ssta20GLB_cluster4,ssta20GLB_cluster5,ssta20GLB_cluster6,ssta20GLB_cluster7,ssta20GLB_cluster8,ssta20GLB_cluster9,ssta20GLB_cluster10,ssta20GLB_cluster11,ssta20GLB_cluster12,ssta20GLB_cluster13,ssta20GLB_cluster14,ssta20GLB_cluster15,ssta20GLB_cluster16,ssta20GLB_cluster17,ssta20GLB_cluster18
2018-02-01,-3.3097288401230522,-18.154217856270925,-3.668034076690674,-10.58544854860048,-1.109641118252531,1.6588484381770228,-8.915057549109825,-7.177516676130749,-20.67652293613979,-3.10720163996857,-5.993989932756483,1.9436000611471094,-5.631333086864058,-72.55419978389033,-0.5384846877202429,-10.545848043341387,0.12713128202398058,-10.906199819033908
2018-03-01,-3.5742392747298535,-18.943992796398344,-3.8464321331544356,-11.34712180575809,-1.0580973675910463,1.6393360969898578,-9.500469916906113,-7.691729920251029,-21.298723220825195,-3.408830708796435,-6.290776890479714,1.8848681709040767,-5.987182582717344,-72.67489963107639,-0.5230776832910591,-11.236377515290913,0.1187707323738387,-11.23830166059671
2018-04-01,-3.3465527451556665,-19.58644776117234,-4.9102737144990405,-13.133006482510954,-1.7844813428026565,1.3593117754022639,-9.277884165445963,-9.182341893513998,-21.59714153834752,-4.727964236004518,-6.042475495601725,1.9387973650642065,-7.211383854050235,-65.30544846146195,-0.14855489703535124,-12.600441982871608,-0.15754401683807373,-10.84223088529921
2018-05-01,-2.4360292890797495,-18.154727390834264,-6.325553493066267,-14.91122374663482,-2.8661301288198917,0.7631705598430233,-7.63706427354079,-10.796001979282925,-20.054753167288645,-5.966892926999838,-4.742483419874695,2.1485100880913115,-8.84847727166601,-50.49762019404658,0.5296293788283836,-13.953539195813631,-0.6458148727534523,-8.388543866344333
2018-06-01,-0.613406715185746,-15.469727289109002,-7.324010946533897,-16.07912811073097,-3.5979085272931037,0.23418734292010288,-5.2323527825184355,-12.040261427561443,-16.456850596836635,-6.990579567333259,-2.5945705138832516,2.2724177267240444,-9.9513082619173,-31.483636079011138,1.1557676106615526,-14.831435554905942,-1.175649170304688,-4.982859817976804
2018-07-01,0.8261278757582541,-11.109594163440523,-8.061758496544577,-16.800854657147383,-4.223464296219197,-0.2639336807949765,-2.762774855662615,-12.868542330605644,-11.39960561479841,-7.668261716861536,-0.7812682927751834,2.323479807895163,-10.637730862720904,-12.400304829632793,1.5232019752036523,-15.363489452161287,-1.621392201369917,-1.901784262706324
2018-08-01,1.7237417594246243,-8.30014319646926,-8.626443960449912,-17.48396770374195,-4.829515802099349,-0.41890576616063846,-1.2166397837110055,-13.378516265324185,-8.284498623439244,-8.257957260207375,0.45652179264583476,2.3444786797399106,-11.379854937633837,-3.3933398900208647,1.807422947337609,-15.816217723645662,-1.9202663025385898,-0.2135318271892587
2018-09-01,1.8223157136336618,-8.117044085548038,-9.04644565148787,-17.883930979548275,-5.082636589699603,-0.29560860033865805,-1.1324984905047295,-13.666475954509917,-8.62020356314523,-8.539315733579127,0.4832828703102159,2.3978003989095273,-11.669057823089233,-11.02034780714247,1.8870079183699824,-16.126995086669922,-2.0052677728760413,-0.7080925494125209
2018-10-01,1.1585935561553293,-10.247974395751953,-8.864931084892966,-17.623739629178434,-4.906898153589126,0.008682515500141336,-2.8225861298732267,-13.346727121443976,-11.511361258370536,-8.520604124163636,-0.5401708231381844,2.3598088648008266,-11.430081976465432,-26.748586584020543,1.6174277579814726,-15.974372060675371,-1.7657847471640145,-3.2663500186094305
2018-11-01,-0.1008388497259306,-13.344517208281017,-7.78172259980982,-16.411255501412057,-4.230353071334514,0.6681945902091246,-4.918049543331831,-12.177683058239165,-14.63064057486398,-7.9328107361746305,-2.2007787885841417,2.2584063333013784,-10.276333108005755,-41.92013210720486,1.0737052703935075,-15.046427877325762,-1.307257611147115,-6.024727870508568
2018-12-01,-1.6163317535234536,-15.485182716732933,-6.045558777722445,-14.241149618818953,-2.803306985408702,1.2982670430306558,-6.788244614234337,-10.230309054965065,-17.84379005432129,-5.583330546275223,-3.8340188242906446,2.2054119472918305,-8.258587768278927,-54.99403211805555,0.3837873538335164,-13.559883519222863,-0.6740281909284458,-8.36511395641209
2019-01-01,-2.6911686814349634,-17.303768339611235,-4.160801118070429,-11.990527848939639,-1.3711823301112398,1.608949774378413,-8.271287037776066,-8.22100667726426,-20.08107594081334,-3.6551883905240805,-5.125022665854613,1.9134638102158257,-6.369583865246141,-65.84991172507956,-0.24382330230780835,-11.994803579230059,-0.05374631621468235,-10.192771793640766
2019-02-01,-3.4555305605349336,-18.929385230654763,-3.518709133971821,-11.262339514655036,-0.6177740781865221,1.5985077028875951,-9.339011938143999,-7.653550590787615,-21.42279488699777,-3.022985529191423,-6.029020496672648,1.6107630729675295,-5.68622106529144,-71.52223233823423,-0.6024509308144033,-11.1574293437757,0.3199288857654787,-11.342638546658545
2019-03-01,-3.948632323223612,-19.873371124267578,-4.0740057826042175,-12.027545233030578,-0.5733561515808105,1.6521256786208969,-9.921616163009253,-8.339494466781616,-22.17761584690639,-3.4318415245207228,-6.477585014390068,1.5721734062485073,-6.352451048701643,-71.00240919325087,-0.6942064461058939,-11.88158537212171,0.48311330692868837,-11.616709797652726
2019-04-01,-3.643904146940812,-19.845905303955078,-5.322749777273699,-13.75153193602691,-1.6193818538746934,1.4985210902698047,-9.619553883870442,-9.83121565410069,-22.265826633998326,-4.908663447540586,-6.177260685552118,1.7643124642579453,-7.8645562551107755,-65.28629020408347,-0.3217215572765841,-13.21528484946803,0.14581494558025415,-11.385248125213938
2019-05-01,-2.35410213470459,-18.325664883568173,-6.711970676075328,-15.482094481184676,-2.882914898243356,0.8704357453294702,-8.06345603404901,-11.36689753759475,-20.739983149937224,-5.8690521976735335,-4.721671086878865,1.978253281634787,-9.292851585939706,-49.80378327546296,0.4406576961961411,-14.421861548172801,-0.5709903178618513,-9.627752205760208
2019-06-01,-0.4734597776247108,-15.450249172392345,-7.725954055786133,-16.70275185559247,-3.8895405099747027,0.15223206555073684,-5.641846473400409,-12.463722342536563,-17.19334329877581,-7.594072464669105,-2.5553693069270786,2.1608390756275346,-10.329986480345209,-30.971717834472653,1.2267186138162782,-15.218911421926398,-1.2503347766231483,-6.104096678114429
2019-07-01,1.1827252311227114,-11.772639410836355,-8.410060676661404,-17.426836812818372,-4.732708626605095,-0.33281365851382233,-2.7466420179758315,-13.197383994147891,-11.8201105935233,-8.488004750544482,-0.36528574908437905,2.35942542552948,-11.060920968113177,-14.610872445283112,1.702858109510582,-15.68550611797132,-1.8137164518866742,-2.294855511065611
2019-08-01,2.1220245309498003,-8.513201986040388,-8.935611627318643,-17.914069021070326,-5.234956741333008,-0.42107128524207493,-0.7119722473315704,-13.720249562036424,-7.611796515328544,-8.811289485138241,0.9124735198869296,2.4036594059156338,-11.528846441981305,-3.9946092499627004,1.8928336429838613,-15.892900165758636,-2.023709575894853,-0.18164858068387532
2019-09-01,2.356607136519059,-7.831774212065197,-9.166371822357178,-18.063301653475374,-5.467033386230469,-0.3856635487473405,-0.610264887412389,-13.86685711996896,-7.874296052115304,-8.827779552724103,1.0936300630218414,2.3135632017384404,-11.723846412566772,-11.293445693122015,1.9893069607004257,-16.10612467715615,-2.0890130543373,-0.8283566568315643
2019-10-01,1.4867683338082356,-10.516715730939593,-8.972636948932301,-17.9531226287017,-5.236491751163563,0.03247053751179406,-2.629747681128673,-13.63252912248884,-10.838253157479423,-8.775306928275835,-0.2599970403304495,2.289908113686935,-11.492000143212008,-25.357513074521663,1.7096844338278734,-16.094970703125,-1.7968579497135861,-3.208607496674528
2019-11-01,0.12300017087355905,-13.70930172148205,-8.186195926232772,-17.067657934652793,-4.301472826206938,0.6440891204653559,-4.7571533765548315,-12.646440664927166,-14.789597647530693,-8.039069883894213,-2.06810660157467,2.1653730454652207,-10.68593909941524,-39.76008097330729,1.0431074155802642,-15.405427029258327,-1.2255794775318092,-6.090209410362637
2019-12-01,-1.4790567107822585,-16.412655058361235,-6.549566713246432,-14.959340482144743,-3.043210962985424,1.2917214327746325,-6.8005195030799275,-10.940993967510405,-18.44899586268834,-6.302315173762859,-3.947093735443303,2.029751435570095,-8.937196559216604,-54.194174872504334,0.3285511702526617,-13.82962377447831,-0.5447280973615781,-8.553127406798687
2020-01-01,-2.8064211555149248,-18.596829913911364,-4.833252321590077,-12.994939572102314,-1.703385089306121,1.5430422874542327,-8.518070135361109,-9.031732025600615,-20.40588515145438,-3.5345698347186096,-5.413709535189202,1.8567329386006233,-7.062652312129377,-62.04145926016348,-0.22834308123163896,-12.323839288008841,-0.00402382771733781,-10.19274524806701
2020-02-01,-3.5452456059663193,-19.559036436535063,-4.106570780277252,-11.92318362158698,-0.9956668158794971,1.7309344924606003,-9.47432090074588,-7.934036425181798,-21.479015350341797,-2.6848349830891824,-6.257266062168988,1.6764472295408666,-6.135813873934459,-67.11977499502676,-0.5874309916305178,-11.56561198987459,0.32737893117985256,-11.052178844963153
2020-03-01,-3.883294851883598,-20.496816181001208,-4.5196962627497586,-12.732913043047931,-1.2288263249904552,1.7809426820313965,-9.999707417610363,-8.794004292715163,-21.982495444161554,-3.5194541558180705,-6.6768912449936195,1.6415144567904267,-6.793771307152438,-68.33850012885199,-0.6388671795716723,-11.847645609002365,0.33139232677263275,-11.464631188776076
2020-04-01,-3.411698548690133,-20.540231068929035,-5.711986530910838,-14.29474096040468,-2.0611564656521413,1.5421812956755583,-9.881068192995512,-10.273098377954392,-21.63162776402065,-5.212337545829244,-6.450086429806575,1.7660632081653762,-8.146028059074679,-65.24325476752387,-0.2495536760784894,-13.148316835102282,0.030452671500158984,-11.040896976117006
2020-05-01,-2.0956069490183955,-18.275888533819288,-6.811815771189603,-15.927760665481156,-3.1848765941376382,1.025339075036951,-8.126338628622202,-11.586651915595645,-19.966276713779994,-6.45741613784639,-4.793500461461354,2.0055700125901597,-9.347736117351486,-52.00392405192057,0.47602614828648454,-14.508465214779504,-0.6672125467112366,-8.971813044597193
2020-06-01,-0.0741175853687784,-14.503632954188754,-7.762842015786604,-16.784631883775866,-4.248706533553753,0.37715148919069014,-5.405593988222954,-12.504545847574871,-16.549038205827987,-7.589036639374082,-2.3815632597800414,2.2706597784291143,-10.380468023828714,-30.811740733959056,1.2046087182508474,-15.284284290514496,-1.4452505069719235,-5.753969408802151
2020-07-01,1.3187443821326548,-11.344483239310128,-8.478435603055088,-17.44500817479314,-4.940385209753158,-0.19499471693582185,-2.9070797639015393,-13.347223259153822,-11.343414442879814,-8.570714752272805,-0.5941893425455854,2.4414757801138838,-11.250970449792334,-17.5299361900047,1.6521995910858076,-15.839431160374692,-1.9113790401270694,-2.18826618391214
2020-08-01,2.0969315197156826,-8.301110040573846,-8.914127945899963,-17.897776010874157,-5.360206035857505,-0.37913119291758035,-0.9789954775418991,-13.661957922435942,-6.574935231889998,-9.10281497653168,0.7393988180745599,2.5630888213282046,-11.636935084699148,-7.3902876288802535,1.8261715656018438,-16.05678257189299,-2.175098195881911,-0.018174639067699
2020-09-01,2.2395773555921474,-6.969866298493884,-9.149841286919333,-18.092446713834196,-5.607231018391061,-0.195182133018523,-0.6994859339335026,-13.831657455081032,-7.285415785653251,-9.277992437381556,0.9536842764155266,2.5866816095683887,-11.80891358708761,-12.606028274253562,1.9221721866355292,-16.12631546823602,-2.1865574826656933,-0.6048518972298533
2020-10-01,1.7166986672774607,-8.890665145147414,-8.858283270489085,-17.68227332347148,-5.304548486750177,0.31952184734043776,-1.924937428572239,-13.327978338514056,-10.250954627990723,-8.758328456689815,0.1457010858629379,2.4374536845995034,-11.374667753656228,-26.12710528903537,1.588588831685578,-15.807003222013776,-1.9034516223719422,-2.9808636793156262
2020-11-01,0.5128582405007405,-12.009185155232746,-7.846509597518227,-16.273249806584538,-4.4129699341794275,0.9724159498472471,-4.04895360653217,-12.088324342455183,-13.184729984828405,-7.545131740003529,-1.5713625159000328,2.387615027634994,-10.236216165933264,-40.16809816713686,0.9300798291468438,-14.935535631681745,-1.3925452257545903,-5.363273620605469
2020-12-01,-0.899304527303447,-15.02070426940918,-6.045529517260465,-14.17970915098448,-2.929948644435152,1.5075515877377164,-6.000829354310647,-10.11710564295451,-16.687335968017578,-5.6864479980846445,-3.2907510827655444,2.1838363357212236,-8.263200449656292,-53.48439040007414,0.3899362999898483,-13.239605552271794,-0.7188613775750281,-7.7601570444008745
2021-01-01,-2.166665999785714,-17.48942874726795,-4.122300310568376,-11.748056798367887,-1.2889219170555155,1.7204334696491916,-7.702282453194642,-7.972079231625512,-19.176830564226425,-2.990757592833868,-4.8158250703402095,1.9316037064013276,-6.032615397349898,-64.31171275951243,-0.18971730876742426,-11.221209074321546,-0.024077763230028287,-9.567957809290935
2021-02-01,-3.088531597800877,-18.94269307454427,-3.442907739769329,-10.947587039019611,-0.640135147470109,1.6957706159299557,-8.855101389762682,-7.118923039663406,-20.340142931256977,-2.075435176934346,-5.782081451884077,1.7209206845449365,-5.257701012025397,-68.61964331732855,-0.5115414469600027,-10.491370150917454,0.3564607719300499,-10.632143315580702
2021-03-01,-3.5147734310316006,-20.324314662388392,-3.916273062879389,-11.757054844418088,-0.8506583152933324,1.6120297235769552,-9.684620453761173,-7.9105028084346225,-21.128681727818083,-3.0411644737319192,-6.321214020617901,1.7517002509987873,-6.070700036474022,-69.07629083704064,-0.5010237751419611,-11.170921325683594,0.29711005028704524,-11.165023095828971
2021-04-01,-3.173746855362602,-19.451136816115607,-5.110962553457781,-13.328849947130358,-1.7509441172822993,1.4488827716838848,-9.398190486125456,-9.353508551915487,-20.955164773123606,-4.228979054063854,-5.9917643026340235,1.875123096548993,-7.457844895052623,-60.635072213632085,-0.10358662801882389,-12.553605531391344,-0.06023755552850559,-10.688773872926063
2021-05-01,-1.9913845476896868,-18.280806768508185,-6.4676607196981255,-15.086901510083997,-2.9265682240749924,0.8921403426665802,-7.920343753619071,-10.886773041316442,-19.016869408743723,-6.315495472143192,-4.44601810782965,2.0644600495048193,-9.046809070081597,-47.769984492549185,0.511186738657284,-13.978957126015112,-0.5833745737310867,-8.610005722832435
2021-06-01,-0.425014210783917,-15.547326405843098,-7.561130957169966,-16.22335975234573,-3.8154811047493142,0.3052152491904594,-5.552825866601406,-12.03107550030663,-15.55579321725028,-7.620156165396813,-2.626078626129525,2.1655128313147505,-10.112260335899261,-28.200160132514103,1.1103631430909833,-14.925849312230161,-1.1822928005540876,-5.257977652795536
2021-07-01,0.8794201910495759,-11.753763017200288,-8.256803046573292,-17.089562802701384,-4.576247499344197,-0.046209724726261676,-3.0551079374093275,-12.952456020173573,-10.570524760654996,-8.394399963983215,-0.8273177168851982,2.2886932155360347,-10.999235474919699,-9.740232538293908,1.5017675686125234,-15.584829230057567,-1.666103912071443,-1.8268769549340318
2021-08-01,1.7384346412575764,-8.192450205485025,-8.867886120622808,-17.651362676878232,-5.208112432601604,-0.2395576408675483,-1.4610114292456553,-13.536313601902554,-7.529916082109724,-8.89905041987353,0.2876374253466086,2.4123678518378218,-11.56327523380877,-3.700427655820493,1.6840341436953945,-16.050341756720293,-1.9937659653139788,-0.23767453493531218
2021-09-01,2.0421839278677236,-7.62699218023391,-9.139576012437994,-17.89199146064552,-5.3819759855879115,-0.14826062445839247,-1.180111779234348,-13.714287962232317,-7.256877081734794,-9.103345162797682,0.7229249170221435,2.381560310073521,-11.793661692056311,-11.44621107313368,1.8429303290583097,-16.268002359490648,-2.0124090809217643,-0.7064557567085188
2021-10-01,1.362487466438957,-10.145444869995117,-8.846612681042064,-17.439162408983385,-5.154709917433718,0.3311773364966338,-2.5846263537040124,-13.26129606791905,-9.942051342555455,-8.77447222719098,-0.2697841795675594,2.381910655809486,-11.387393560754248,-23.203998141818573,1.5758710356462395,-15.787987960012336,-1.7764760155073356,-2.7689439734232795
2021-11-01,0.3174977919653706,-13.046298254103887,-7.662976329976862,-15.944846900733742,-4.240484643489756,1.0157302693203762,-4.413949984770555,-11.753392219543457,-13.90326636178153,-7.751506389957844,-1.652410717829605,2.295399437779966,-10.005147773099234,-39.93243464717158,0.9720146125206207,-14.803653516267476,-1.25696256127156,-5.367506164865396
