,wGLB_cluster1,wGLB_cluster2,wGLB_cluster3,wGLB_cluster4,wGLB_cluster5,wGLB_cluster6,wGLB_cluster7,wGLB_cluster8,wGLB_cluster9,wGLB_cluster10,wGLB_cluster11,wGLB_cluster12,wGLB_cluster13,wGLB_cluster14,wGLB_cluster15,wGLB_cluster16,wGLB_cluster17,wGLB_cluster18
2017-11-01,-0.05619607438318065,0.029640159086336063,-0.01783858635699919,79.86604571342468,0.0043056348859383834,-3.319729651723589,5.546739271708897,0.0206473962911828,0.014867921173572541,-0.07380772674200581,0.02917019756079761,-0.8421723456943736,0.9640456239382427,4.63619331518809,-0.021376337217719577,-0.06432352131422685,-1.797960326075554,20.95320373773575
2017-12-01,-0.028987388034946607,0.04850395086696882,-0.024054819706622547,55.63902258872986,0.0030298305397640593,-3.0425718852451866,6.648582645824977,0.03317964432591741,0.01442080265842378,-0.09318126511632227,0.03240582691790235,-1.4756595387178308,1.7884933948516846,12.93471654256185,-0.041603465435322395,-0.07019550064388587,0.39495094679296017,11.189024895429611
2018-01-01,-0.013306245711616805,0.03764522713825169,-0.02437242052599393,33.37317407131195,0.006601024538845684,-3.373542428016662,7.410671881267002,0.03909257663921876,0.013523077685385942,-0.09585555788933062,0.03538762030816668,-1.5359419233658733,1.8954098224639893,8.373425404230755,-0.056269952501549106,-0.05893691309860775,-1.0300064459443092,5.861415714025497
2018-02-01,-0.0022175043609497123,0.04582253563756178,-0.019930446114535243,13.226988911628723,0.006283025740519938,-2.1047890186309814,8.961902345929825,0.04330063323405656,0.006340293132234364,-0.12100736300150554,0.03084705646381628,-1.422226516639485,1.6604767243067424,10.330665111541748,-0.052818301263038055,-0.051459109372630416,0.09749821037985384,7.189849019050598
2018-03-01,-0.0017987840931068678,0.02983233455238463,-0.02031681021626151,73.2084333896637,0.010411238386124627,-3.016819059848785,4.720863274165562,0.030809073624285782,0.008619106514379382,-0.08906145744463977,0.02728769693962872,-0.8994095465716193,0.5542283753554027,-1.889596755305926,-0.03276036909678907,-0.06781904863155618,-0.5603900644928217,4.977737367153168
2018-04-01,-0.013002927499044626,0.01844126801890663,-0.023707722896015814,133.140766620636,0.004371734925122868,-3.194794484547206,2.8600599084581644,-0.013921422968533905,0.01659176575485617,-0.07410640645699174,0.035743146126187,-0.577020294526044,0.27586984137694043,-6.490767498811087,-0.0031212069602175193,-0.071476369487996,-1.2516716495156288,4.955697059631348
2018-05-01,-0.04028659237579244,0.00804949218170513,-0.01859181779180701,163.68680000305176,-0.003339123748379742,-4.501276782580784,1.3617801879133495,-0.04558306102725592,0.020893144048750402,-0.02546334084506859,0.03532310500415652,-0.5808970507453469,-0.018252221246560417,-4.917587339878082,0.019420609524268568,-0.060252161050329406,-4.16877456009388,18.2029590010643
2018-06-01,-0.055638604537873976,0.007319267110246772,-0.0205352502308839,170.07102966308594,-0.009627767998646954,-3.784159251621791,-0.40749380631106236,-0.11133799498731439,0.02374935131520033,-0.002312896557508365,0.04084640639404369,-0.35444193464868207,-0.2855604638655981,-9.171215693155926,0.03732317996224718,-0.06468273053059773,-8.591438829898834,32.35137462615967
2018-07-01,-0.06565564296773223,-0.0009914206336979372,-0.014382673146738054,82.3805570602417,-0.008349358565552927,-3.446967474051884,-0.6988200226000376,-0.09676201099699193,0.02689002836123109,0.013686603222809294,0.04166177130986162,-0.3122455495245316,-0.5961987872918447,-11.226674914360046,0.034904429403860036,-0.0738812933618925,-15.001581609249115,43.114131689071655
2018-08-01,-0.05863537309599705,0.007000378570529211,-0.014896067181818354,149.29020404815674,-0.010462027297323456,-3.4456553203719,-0.6433475230421338,-0.09524285793304442,0.02077551552793011,0.0013472933371268285,0.04374827468412585,-0.22903713671600115,-0.2479161818822225,-10.43169101079305,0.02213089045083694,-0.061337493968253234,-7.162436097860336,19.356192648410797
2018-09-01,-0.05923317836933449,0.010477329549312842,-0.012110673695377808,164.65387344360352,-0.0070848231151481155,-3.4746012517384117,0.47599343316895615,-0.07650002329186958,0.019504146929830313,-0.013128965157175473,0.03819460241772028,-0.2779090229202719,-0.2709120760361354,-7.63665388027827,0.01722602686136248,-0.05990655104420623,-5.875513702630997,19.415363669395447
2018-10-01,-0.05443048373353286,0.018139182907265888,-0.018402842080216787,138.6561393737793,-0.00023999678586998324,-2.9528737068176265,3.24637804712568,-0.03390856679867614,0.016813386976718903,-0.044160604696063435,0.03457058660328128,-0.5166455226785996,0.21029271185398102,-1.1546349773804347,0.004949904663564023,-0.06932136887798504,-6.782907247543335,24.0932434797287
2018-11-01,-0.045100952971909865,0.029905966801356664,-0.021669525717614622,122.31781482696533,0.00014802691706375577,-3.495353460311889,6.181985991341726,0.010191593319177628,0.01630560210905969,-0.07496857467819662,0.03525490670572028,-0.9033732554491828,1.2141859531402588,4.842586318651835,-0.016512505489548572,-0.08275294866488904,-1.0164608247578144,14.424599707126617
2018-12-01,-0.01996944994345063,0.043214060256124044,-0.034675330621647495,85.50089001655579,0.005837425093344973,-2.6524333017213,7.323866231100899,0.02338589380749247,0.013899711356498302,-0.10001083251600172,0.03567248083965573,-1.008327568278593,1.7120583852132163,6.4199631412824,-0.033652643410212686,-0.07744958358151573,-1.4023613184690475,13.117431104183197
2019-01-01,-5.9741039161158145e-05,0.04705030251027159,-0.035006558245651104,53.62282991409302,0.011824337573687782,-2.1745347550937106,7.808800254549298,0.0478313152085651,0.011045745480805636,-0.10367902908839431,0.025915733526367286,-1.6496097340303308,2.007294495900472,3.3769453565279646,-0.0456228083596703,-0.06130421534180641,0.4060319159179926,4.729866981506348
2019-02-01,0.012996745082076456,0.04629950483137042,-0.03001466924571214,26.966923475265503,0.010553753343251903,-2.234153662409101,9.841176441737582,0.043083472516049034,0.005776300409343094,-0.11661127209663391,0.020181389696342977,-2.0781636238098145,2.051357428232829,4.988258580366771,-0.03764433964516558,-0.051398455564464846,0.23244484327733517,5.1679883152246475
2019-03-01,0.01352207733272407,0.0389397482265903,-0.024292618228912603,49.5566725730896,0.007276678854462708,-2.5237153683389932,5.375717793192182,0.036056763069196175,0.0045025198603980245,-0.07237571419454088,0.02729001467209716,-1.20115727186203,1.0707200566927593,0.8884874482949575,-0.03066453993605655,-0.06766654741095036,-2.5017226114869118,10.407417267560959
2019-04-01,0.0007889405289878611,0.027652649122451425,-0.02580371328730083,64.35699462890625,0.002362016005456213,-3.198924234935215,3.274915473801749,0.007020714692771434,0.011445049371104687,-0.057833189345604066,0.035679334126618924,-0.7318255655905779,0.6278189520041149,-2.6631228625774384,-0.01726046986610553,-0.07050654337722428,-3.0082914978265762,13.898001611232758
2019-05-01,-0.022109568054161845,0.01597220389042757,-0.025135270877534525,151.0290265083313,0.0025268316771859534,-4.144864422934395,2.094060182571411,-0.05472710948776115,0.01688428547931835,-0.0321829904957364,0.03419299372722662,-0.5229040103800157,-0.025190540278951328,-6.661598384380341,0.012882023801331957,-0.06433475040355507,-9.153379499912262,32.3027104139328
2019-06-01,-0.048175161002112214,0.00921085806964319,-0.023167620672865215,173.74786138534546,-0.007997099719599398,-4.3892741203308105,0.451781547495297,-0.10409286753697827,0.02445387989282608,-0.015731107765425214,0.0421970787158526,-0.5615630132310531,-0.3664291153351466,-6.727933883666992,0.03102447717276772,-0.08324119357430206,-11.272850632667542,33.990612626075745
2019-07-01,-0.05863699145981523,0.0030160055373980024,-0.014027837811364146,195.87775468826294,-0.007484476522021876,-3.3898191792624335,-0.7249744342906134,-0.10596389797600832,0.024816362559795378,0.001851503917600448,0.04149497997726068,-0.1910270794349558,-0.3264790028333664,-14.597594738006592,0.02940957652823777,-0.06301330060374981,-9.602947533130646,31.145453453063965
2019-08-01,-0.06353008621906649,0.0010277903536241304,-0.013734432517753841,135.30091047286987,-0.011755677665464013,-3.2617415700639993,-1.026843807526997,-0.09423957460305907,0.02630809284746647,0.003089175037994031,0.04090644023347283,-0.14696573729024212,-0.30421294271945953,-7.387697696685791,0.0312604295294821,-0.0578140953973848,-5.0871990621089935,19.776497781276703
2019-09-01,-0.059954735801601024,0.0025576158605500237,-0.01558274032582212,100.35134553909302,-0.009214979410965943,-2.767640139375414,0.4373250529170036,-0.08472574366764588,0.022366801369935276,-0.002583714119870873,0.03951227148720965,-0.25740618653157177,-0.21925824383894604,-9.147368868192038,0.02307791238356578,-0.041209607936289847,-11.198218911886215,30.681556463241577
2019-10-01,-0.05130648277089244,0.017179130087311884,-0.013275703703586293,127.88259983062744,-0.005940878821849784,-4.3342300823756625,2.9935362083571295,-0.04787876524708488,0.017012206371873617,-0.036944081897244734,0.034187227932213,-0.5699780057458316,0.2029176677266757,-1.373177021741867,0.008001605396350605,-0.05634939298033714,-7.038602232933044,29.085448384284973
2019-11-01,-0.05644445658707228,0.028993014073321586,-0.016505766826892334,111.01692914962769,0.0025047041876657115,-2.984932277883802,4.971406715256827,0.011619539476338434,0.014200912276282906,-0.0491770796989109,0.03061233253761844,-1.4148038099793825,1.2130218744277954,5.917396148045858,-0.015366920069501732,-0.06275479396691128,-0.5940026137977839,10.239141434431076
2019-12-01,-0.01891157169994272,0.03193706541247508,-0.018851208982348076,49.58491623401642,0.007843996070904701,-3.1249291130474632,5.837857723236083,0.026357382620600136,0.012077719857916235,-0.08545348822486167,0.03273835408418633,-1.0476761881042929,1.3001248240470886,7.0930490891138716,-0.0367597710234269,-0.0649736757029076,0.6344408262521029,7.653751224279404
2020-01-01,0.003872922818237519,0.03763405480402431,-0.025300881133060105,52.69036889076233,0.006499999261453865,-1.8665835261344907,6.864220755440847,0.036085612902587105,0.011571152170654386,-0.09088038886879005,0.030525097571953243,-1.5606469967786003,1.5965652465820312,3.8183716436227164,-0.050826095775411466,-0.057958366767484316,0.17627946799620986,6.235864385962486
2020-02-01,0.012885549746942325,0.04339451559736759,-0.029791143861297678,51.49151682853699,0.009817499154078679,-2.2111441407884866,5.165080513272966,0.03439562564546411,0.008374359784647822,-0.09737538502496831,0.0343917539611654,-0.9447313406888176,1.4066495498021445,2.1819065014521284,-0.04993387270700989,-0.051328155915347895,0.39140176959335804,6.521432846784592
2020-03-01,0.013492262510002637,0.03152375545682786,-0.025679545416335468,43.5469925403595,0.008433386487910755,-1.8823444843292234,5.894474472318376,0.02224247860298915,0.008764430764131248,-0.09771613404154778,0.026876252860351422,-1.2267364298596102,1.077511509259542,-0.3499474997321765,-0.028221563850507215,-0.06795035941260202,-0.2605276647955179,3.5554148256778717
2020-04-01,-0.004181307435157846,0.0255704000749417,-0.021288570304934216,77.25422978401184,0.001842376355600013,-3.1231709889003207,2.469043007918766,-0.0028916107575324445,0.011625130800530315,-0.08181131755312283,0.03491437314769587,-0.611541376394384,0.44730211297671,-4.994336764017741,-0.007942773882994813,-0.07175337903353633,-3.327907621860504,8.024834096431732
2020-05-01,-0.03108181914345163,0.017639559611112257,-0.020071288405741183,140.34185409545898,-0.00721097907315441,-3.9968699216842647,1.2673481234482356,-0.0471251771192659,0.017204462084919214,-0.03409448271507726,0.038812613166228825,-0.4763899042325861,0.05974870175123215,-10.799120863278707,0.021616568450223316,-0.07113277037837068,-5.111988261342049,14.556172490119934
2020-06-01,-0.05285721272230148,0.006910575993893518,-0.02075357669907529,195.78466415405273,-0.00168912490375164,-4.389853136880057,1.0480923312050954,-0.10879384353756903,0.024798809457570313,-0.019771103089784876,0.043688212918575844,-0.46572479255059185,-0.5980978906154633,-11.069284876187643,0.023835768219101373,-0.06498244724103383,-13.516315817832947,28.657200932502747
2020-07-01,-0.05119695923611766,-0.00154334391842553,-0.016717032610975555,188.53243589401245,-0.006755754732639282,-3.642083065850394,-0.5413518952471869,-0.10478154332800343,0.02526490706950426,-0.0027408601953556725,0.043188759127124776,-0.26194433517315807,-0.6760374704996746,-15.107681353886923,0.031801252559041294,-0.06933557819955204,-11.468394100666046,33.81722867488861
2020-08-01,-0.05554403483745505,0.0037297490344531162,-0.007518504361210433,147.02842235565186,-0.011092224462370919,-3.639709523745945,-1.0526272867407116,-0.1019732958891175,0.019410769641399383,0.007045704656846675,0.04061507210243911,-0.19908637246664831,-0.3256070365508398,-8.657973011334738,0.02953814716929454,-0.053385875130794486,-9.967273473739624,36.97143793106079
2020-09-01,-0.06440527218042827,0.00874528244829379,-0.013583916563791073,119.50119733810425,-0.0066304435920498265,-3.4491185631070813,0.3510441897170884,-0.0717972997914661,0.023899009544402362,-0.021974066062373857,0.036124224073675174,-0.4002920844975639,-0.06885644048452377,-11.745633681615194,0.021411446658404252,-0.059722905636441954,-9.531687200069427,25.416481494903564
2020-10-01,-0.07775122544071714,0.021151144387601295,-0.01092266524684769,90.5471682548523,-0.0010906367477462224,-3.3702452267919263,2.3359011326517374,-0.036014741794629525,0.01935879299417138,-0.05536692162208697,0.03595742352274307,-0.7850859971607432,0.4264221092065176,-3.592859208583832,0.00041730687441081523,-0.05450493903184424,-6.666016578674316,14.421910047531128
2020-11-01,-0.05695237243761782,0.027726331081257088,-0.013739066819666055,40.61739444732666,0.0007934146851002974,-3.1114199331828525,6.245483245168413,0.01094761743760583,0.016227593226358295,-0.06798451729849272,0.03526429855840869,-1.200216044397915,1.061773995558421,3.4994269410769148,-0.021863759251068565,-0.07060867905312655,-3.023259714245796,20.06795108318329
2020-12-01,-0.03258143742492453,0.04109873432461722,-0.01642850105311198,55.3666889667511,0.00200758055200815,-3.7068579878125867,6.454119086265563,0.03729393197731538,0.014174591901246458,-0.10834886674203124,0.03383870533460092,-1.5089255921980913,1.8255134423573813,12.318701545397442,-0.04544004610779753,-0.06160820853345248,0.5251850932836533,13.115783035755157
2021-01-01,-0.016420401516370475,0.047032139755251036,-0.024645561883472618,44.286397099494934,0.001452358665978756,-4.03507011277335,6.779436554227556,0.032701884311708534,0.010853829304687678,-0.1014091987528053,0.03741324717908273,-1.2023144785095663,1.861712137858073,8.763283491134644,-0.04426591570653984,-0.06240492268484466,-0.6312486249953508,6.87154158949852
2021-02-01,0.006103872600179471,0.04441334398361198,-0.01698240754905853,23.01214188337326,0.0024709416207493212,-2.2901202951158792,5.268640177590506,0.03408839164132421,0.008418980380520224,-0.1394983965392206,0.03686144628075359,-0.8866449489313013,1.548533340295156,2.6377953588962555,-0.04920670807219008,-0.055507465968934855,-1.289342064410448,9.378501027822495
2021-03-01,-0.0065445628963777275,0.03235400516838464,-0.0201103861714939,26.605641841888428,0.003390818781749861,-3.6565056868961876,5.093726515769958,0.022980479777536606,0.010292152478359639,-0.08947821699228942,0.0317305136672621,-1.1746071717318365,0.6853423515955608,-2.5963763395945234,-0.021740823564159743,-0.0698791930870134,-2.5581110268831253,4.536733403801918
2021-04-01,-0.006370137056305272,0.013829438597404,-0.016991119801451862,53.444379568099976,0.0073094012917280975,-4.119544369833809,3.9525713239397318,-0.010153533128852194,0.010097746062092483,-0.045783536288403336,0.0344836534023979,-0.6871128345237059,0.3025175879398982,-1.4836404472589493,-0.005105356340470354,-0.06877798206952153,-3.7001315504312515,13.844248652458191
