,vo850GLB_cluster1,vo850GLB_cluster2,vo850GLB_cluster3,vo850GLB_cluster4,vo850GLB_cluster5,vo850GLB_cluster6,vo850GLB_cluster7,vo850GLB_cluster8,vo850GLB_cluster9,vo850GLB_cluster10,vo850GLB_cluster11,vo850GLB_cluster12,vo850GLB_cluster13,vo850GLB_cluster14,vo850GLB_cluster15,vo850GLB_cluster16,vo850GLB_cluster17,vo850GLB_cluster18
2019-12-01,2.418048e-06,-7.887007e-06,5.5414068e-05,-3.2872413e-06,9.169635e-06,-2.2821441e-05,4.4753666e-05,-2.784565e-05,-9.08137e-06,1.0460135e-06,-1.968255e-05,0.00016845381,8.903124e-06,-0.00010373193,1.3907593e-05,2.0481508e-05,-9.626965e-05,-8.590432e-07
2020-01-01,1.0098156e-06,-1.016743e-05,5.074933e-05,-4.295838e-06,9.844709e-06,-1.4907142e-05,4.4248925e-05,-1.7768267e-05,-3.148245e-06,9.4693314e-07,-1.9749044e-05,0.00012617608,5.780974e-06,-0.00012200273,8.775718e-06,1.194339e-05,-6.7327e-05,-4.3272776e-06
2020-02-01,4.3111104e-06,-1.945631e-06,5.0474224e-05,-4.6574096e-06,1.0229862e-05,-3.490356e-05,3.4863813e-05,-1.37281095e-05,-1.0466116e-05,9.200172e-06,-2.2177854e-05,0.00015557332,1.6148613e-05,-0.00010380632,1.3939887e-05,1.297308e-05,-0.0001212403,-3.5593985e-08
2020-03-01,1.811557e-06,-1.2525496e-05,5.0985138e-05,-4.0285922e-06,7.1172108e-06,-2.5337664e-05,2.7317996e-05,-1.4975958e-06,-6.6853463e-06,-0.000111949514,-2.3702742e-05,9.082863e-05,-9.011972e-06,-9.436619e-05,4.7277026e-06,8.8700435e-06,1.3012381e-05,4.1243766e-07
2020-04-01,1.0308464e-05,1.1591583e-06,6.274404e-05,-6.1115497e-06,-2.0006519e-06,-4.5900022e-05,2.3285698e-05,3.8001963e-06,-2.5665868e-06,9.576485e-05,-1.0866985e-05,0.0001709715,-3.1639647e-06,-2.79394e-05,5.914597e-06,1.16525625e-05,-4.757676e-07,-1.3246718e-06
2020-05-01,5.780974e-06,1.2784436e-05,6.4308224e-05,-2.417244e-06,3.3050019e-06,-5.3823132e-05,2.2916269e-05,1.2187058e-05,-5.364829e-06,0.00023996858,-1.0340351e-05,0.00021946125,-2.9480005e-05,-9.452146e-06,-1.51429485e-05,2.2853386e-05,5.65659e-05,-4.295838e-06
2020-06-01,1.332086e-06,1.7351227e-05,5.8507376e-05,-4.6731293e-06,1.332086e-06,-4.0091312e-05,3.545333e-05,5.9552785e-05,-5.40413e-06,0.00020558009,-1.4506273e-05,0.00020038447,-7.1697286e-05,-3.759176e-05,-2.0173495e-05,4.3682987e-05,9.74155e-05,3.8237777e-06
2020-07-01,5.7750367e-07,1.7964325e-05,5.720258e-05,-3.446934e-06,3.776615e-06,-3.332366e-05,1.6981798e-05,0.00012100404,-2.9596013e-06,0.00021555471,-7.4399286e-06,0.00019589628,-7.045537e-05,-1.3162171e-05,-1.8680053e-05,4.204806e-05,0.000106391875,8.948646e-06
2020-08-01,-2.173576e-06,4.6080357e-05,6.908724e-05,-3.0067604e-06,2.1181077e-06,-5.397247e-05,2.4079582e-05,0.00013032627,-5.6320787e-06,0.00018021514,-7.2119838e-06,0.00017064923,-8.2222134e-05,3.0141746e-06,-1.823988e-05,2.4260367e-05,0.00012764594,8.319825e-06
2020-09-01,-2.7002134e-06,9.711086e-06,6.033095e-05,-8.0373065e-06,3.8001963e-06,-5.7792546e-05,2.0872609e-05,4.0138024e-05,-3.5333978e-06,0.00015082574,-1.6589234e-05,0.00014142491,-6.816018e-05,1.812939e-05,-1.39482e-05,3.972143e-05,0.00010085042,1.3242243e-06
2020-10-01,-4.8362926e-07,1.50639025e-05,6.888287e-05,-7.369188e-06,6.936425e-06,-5.5065044e-05,2.611538e-05,-2.2963875e-05,4.3008185e-08,0.00015355324,-2.2979599e-05,0.0001393341,-5.7407393e-05,1.2299024e-06,-3.3447504e-06,1.711542e-05,9.1858325e-05,3.8237777e-06
2020-11-01,2.5975824e-06,-4.5002053e-06,4.859563e-05,-6.944734e-06,3.4307632e-06,-5.5654564e-05,2.7569522e-05,-3.0918425e-05,2.3381945e-06,-2.7475646e-05,-2.8426737e-05,9.4090625e-05,-1.0906289e-05,-5.6220502e-05,2.746925e-06,1.0599291e-05,-3.5884186e-06,1.5207297e-06
2020-12-01,3.5250887e-06,-1.1739474e-05,5.0867235e-05,-4.162215e-06,8.453451e-06,-3.3983917e-05,3.7764235e-05,-3.225467e-05,-5.40413e-06,-8.8478875e-05,-3.590181e-05,0.00013317954,3.344303e-06,-0.0001350743,1.1330292e-05,1.8420218e-05,7.101491e-06,-2.163797e-07
2021-01-01,6.871509e-06,-1.3905614e-05,4.7060203e-05,-4.260328e-06,9.818679e-06,-1.7042927e-05,4.171035e-05,-3.747434e-05,-1.09498e-05,-3.6817495e-05,-3.5840865e-05,0.00016030589,-5.958136e-07,-0.00013369386,9.4470415e-06,2.216914e-05,-4.6877634e-05,-7.4494965e-06
2021-02-01,2.2390013e-06,-1.5686019e-05,5.715491e-05,-4.804824e-06,9.084048e-06,-1.9212253e-05,4.2695625e-05,-2.369783e-05,-8.080417e-06,-6.831161e-05,-1.7440492e-05,0.00015696115,5.9553786e-06,-0.00013944127,-1.9786457e-06,-9.760915e-07,-3.589272e-05,-4.9517475e-06
2021-03-01,5.1948155e-06,-1.0655953e-05,5.3585463e-05,-4.251684e-06,7.787636e-06,-3.7491627e-05,2.523731e-05,4.330548e-06,-3.4738405e-06,-3.8252183e-05,-1.9627107e-05,0.00013775702,-3.3960532e-06,-0.00011287352,3.7946957e-06,1.42869685e-05,-2.2202636e-05,-9.299038e-06
2021-04-01,6.5085114e-06,-1.6291007e-05,4.5072375e-05,-3.6899073e-06,3.820627e-06,-4.2547625e-05,1.9498537e-05,9.1822585e-09,-9.4373245e-06,0.00014457613,-1.515881e-05,0.00018108301,-2.3628687e-05,-3.497659e-05,-4.4072585e-06,1.5203099e-05,6.87621e-05,6.3270163e-06
2021-05-01,3.0946321e-06,1.2869561e-05,5.635114e-05,-3.7676946e-06,2.4982874e-06,-5.9133017e-05,1.7009428e-05,2.1330794e-05,-1.0854732e-05,0.00017421204,-1.5772443e-05,0.00019081474,-3.332583e-05,-4.5460227e-05,-1.1814074e-05,1.6231585e-05,7.9444515e-05,-9.933792e-07
2021-06-01,5.229391e-06,1.9265182e-05,6.593592e-05,-3.2318421e-06,5.1429597e-06,-6.1648054e-05,1.634394e-05,6.620385e-05,-8.9274035e-06,0.00018884419,-1.0388023e-05,0.00019793634,-6.611635e-05,-4.1346284e-05,-1.6498438e-05,2.5799087e-05,0.00010766303,7.9691345e-06
2021-07-01,1.38818e-07,2.5825015e-05,6.266033e-05,-4.338115e-06,3.6218407e-06,-4.1527783e-05,3.485667e-05,0.00013894972,-8.063129e-06,0.00033776707,-2.6354974e-06,0.00021599101,-6.8112815e-05,4.7281137e-06,-1.5928017e-05,2.8210408e-05,0.00012801666,-4.727037e-06
2021-08-01,-4.545538e-06,1.501296e-05,5.6765988e-05,-5.997521e-06,1.9451545e-06,-5.8061327e-05,3.0768657e-05,0.00010111184,-6.5592976e-06,0.00025159906,-9.618823e-06,0.00017798893,-6.7300396e-05,2.593737e-05,-1.4043901e-05,3.126129e-05,0.00010030806,2.7057104e-06
2021-09-01,-5.0727467e-06,2.4433535e-05,6.752618e-05,-8.503906e-06,8.3062005e-06,-6.1129496e-05,3.0483447e-05,5.3369396e-05,-5.1591705e-06,0.00018924175,-1.186593e-05,0.00016998575,-5.591793e-05,3.1810632e-06,-1.5115598e-05,2.872033e-05,0.0001301082,2.048866e-06
2021-10-01,-1.3304452e-06,8.7729095e-06,5.8183396e-05,-2.9120638e-06,7.5802127e-06,-6.125914e-05,2.8357335e-05,-8.184128e-06,-4.5801135e-06,4.727627e-05,-2.0283951e-05,0.0001449132,-4.263405e-05,-6.111221e-05,-3.5084086e-06,2.7933842e-05,8.697233e-05,5.796028e-07
2021-11-01,3.1810632e-06,-7.51864e-06,5.6195568e-05,-2.0477892e-06,9.9742465e-06,-5.4007884e-05,3.9342245e-05,-3.8157115e-05,-9.039759e-06,-0.0001029603,-3.1000935e-05,0.00012905378,-9.333613e-06,-0.0001349557,7.753068e-06,1.131387e-05,-2.0646949e-05,5.1045936e-07
2021-12-01,6.560371e-06,3.535417e-06,3.6887708e-05,-4.925816e-06,1.4433896e-05,-6.614228e-05,4.0422587e-05,-2.8096976e-05,-8.426126e-06,-9.057527e-05,-2.3922541e-05,0.00013489627,1.8176197e-05,-0.0001629495,1.22818565e-05,1.0155745e-05,-0.00010075641,1.8203718e-07
