,abs_vo600GLB_cluster1,abs_vo600GLB_cluster2,abs_vo600GLB_cluster3,abs_vo600GLB_cluster4,abs_vo600GLB_cluster5,abs_vo600GLB_cluster6,abs_vo600GLB_cluster7,abs_vo600GLB_cluster8,abs_vo600GLB_cluster9,abs_vo600GLB_cluster10,abs_vo600GLB_cluster11,abs_vo600GLB_cluster12,abs_vo600GLB_cluster13,abs_vo600GLB_cluster14,abs_vo600GLB_cluster15,abs_vo600GLB_cluster16,abs_vo600GLB_cluster17,abs_vo600GLB_cluster18
2016-12-01,2.2797801392969853e-05,-7.683583678520536e-05,8.014359318478927e-05,-3.4929079018664676e-05,4.8888250603340566e-05,-6.372893783564052e-05,0.0001436395428507381,1.4981581961386444e-05,-9.645268380010843e-05,0.007551448167456935,-4.9557251755190506e-05,3.685112609876227e-05,5.4543439497088865e-05,8.628905650677642e-05,-1.4712388620965714e-05,-1.82024788118851e-07,-8.942895785456042e-05,0.00214658157347003
2017-01-01,1.987271708346446e-05,-7.537636190837381e-05,8.442275000160458e-05,-3.6126464572469435e-05,4.731048407990194e-05,-6.637817577996332e-05,0.00015526382465625308,1.3864233422815102e-05,-9.453663934484786e-05,0.008152644538010161,-5.552759058914627e-05,3.173042555091099e-05,5.5267852027051e-05,9.339006804499672e-05,-1.2218970368849114e-05,3.917765283695696e-07,-8.706696576950095e-05,0.0019881708794855513
2017-02-01,1.910345433810889e-05,-7.863488150493821e-05,8.49188757807339e-05,-3.528215578675421e-05,4.6317284462817245e-05,-6.56020759224874e-05,0.0001506972994408977,1.1982662209426444e-05,-9.769924202517264e-05,0.009403927833773196,-5.581703589996323e-05,3.267944086468683e-05,5.739961174234899e-05,9.049602283142064e-05,-1.2459351397511557e-05,6.529635610373265e-07,-8.710655868151128e-05,0.0020105337171116844
2017-03-01,1.885083308974444e-05,-7.645660846806982e-05,8.445215460983669e-05,-3.508160537697498e-05,4.930790508634651e-05,-6.484325760836367e-05,0.00015098240042277114,1.1436778589787576e-05,-9.702196764824054e-05,0.009503719047643244,-5.237077085908051e-05,3.120728366502323e-05,5.866968176387427e-05,9.043131260139464e-05,-1.2444972538913944e-05,7.02342587340731e-07,-8.785627488050141e-05,0.002026908077823464
2017-04-01,1.9786676331709153e-05,-8.36120768999479e-05,8.25464065731173e-05,-3.2501184277889503e-05,5.5510075927821236e-05,-6.747657310330373e-05,0.0001468428997469849,1.1823808394924357e-05,-0.00010034365291894094,0.008595285665554305,-4.685927485821374e-05,3.510320743838123e-05,5.610662122529214e-05,8.984655202887432e-05,-1.3796828410603566e-05,-2.743272306953775e-07,-8.996895856754789e-05,0.0019277187675470486
2017-05-01,2.3107492316947237e-05,-8.200428962394676e-05,8.071836805535759e-05,-2.953641836523769e-05,5.789127170316062e-05,-6.661666473908256e-05,0.00013836967624335106,1.1285747348402252e-05,-0.00010712218155324655,0.00633100086512665,-4.6787618802310057e-05,3.658841868751215e-05,5.69990248009531e-05,8.681788124710687e-05,-1.3056380036384024e-05,-7.705011739744805e-07,-9.424238033442908e-05,0.0016386167771997862
2017-06-01,2.5051871999861313e-05,-8.058276911548717e-05,7.885012271040391e-05,-2.674068736878025e-05,5.9560035097151875e-05,-6.498440203393089e-05,0.0001341206088291427,9.894615793969131e-06,-0.00010168229508915254,0.004696013153685878,-4.513311564964666e-05,3.950751207863142e-05,5.622814200791795e-05,8.324525122436325e-05,-1.2826682096702927e-05,-6.857864167366845e-07,-9.529814213657609e-05,0.001508454715803964
2017-07-01,2.7192890819717654e-05,-7.963294578548925e-05,8.014885536358348e-05,-2.731234603019588e-05,6.528444807553294e-05,-6.29900952284195e-05,0.00011687324269622727,8.25844049068232e-06,-0.00010593058552905476,0.0009472982128500007,-4.356096310816198e-05,4.00163618287159e-05,6.0707393581774465e-05,8.007699653825404e-05,-1.3896167337811172e-05,-1.2764561663175696e-06,-9.807784287780003e-05,0.0012357878404145595
2017-08-01,2.7343408044288752e-05,-8.064955700010108e-05,7.927921228477453e-05,-2.8034880849625075e-05,6.4951548129487e-05,-6.283294712815655e-05,0.000123888136478801,8.396175654472937e-06,-0.00010822997721429841,0.0027645912875110907,-4.21935990082354e-05,4.111849817688388e-05,5.827577960853641e-05,8.015879509250888e-05,-1.3867257406572107e-05,-1.0204745251683353e-06,-9.847691897677349e-05,0.0015064068975334521
2017-09-01,2.6010785133398152e-05,-8.053605431393826e-05,7.873370165947649e-05,-2.731132346317983e-05,6.275728639937234e-05,-6.167817943760211e-05,0.00012924476711472803,8.41992862443424e-06,-0.00010620545876200163,0.003614972714179506,-4.257910239340907e-05,4.107324054698211e-05,5.656051930477465e-05,8.224246399053796e-05,-1.469127286984278e-05,-1.7977336884329405e-06,-9.806227843420437e-05,0.0017054519048542716
2017-10-01,2.5994869295238076e-05,-8.220025504025235e-05,8.002705755185218e-05,-3.0410978638087386e-05,5.951140823710334e-05,-6.433775015695185e-05,0.00012845566478734204,1.0663307395025613e-05,-0.00010030859907840893,0.004494704868799697,-4.428687657998649e-05,4.27295472196377e-05,5.524202975180201e-05,8.177927805524372e-05,-1.489831554914013e-05,-2.9220183191381682e-06,-9.246526330374051e-05,0.0017834972823038697
2017-11-01,2.388367615742282e-05,-8.283177211926817e-05,8.279564822510647e-05,-3.2828377864628406e-05,5.3540425616277064e-05,-6.359793856606742e-05,0.0001392136731985233,1.3153573555161592e-05,-0.00010475243805941366,0.006180359438682596,-4.619025276042521e-05,3.671473923345476e-05,5.7516580135278354e-05,8.616433489068014e-05,-1.5701687693257958e-05,7.212569675847294e-07,-9.280646501118774e-05,0.0018653945517144166
2017-12-01,2.3635389209773978e-05,-8.172103524245552e-05,8.1048962934214e-05,-3.4766741588679576e-05,5.167335445699904e-05,-6.489787190719126e-05,0.0001554504176488743,1.4047824574523897e-05,-0.00010069517980139751,0.008169616921804845,-4.8135418293179214e-05,3.6420879094886025e-05,5.560471411602496e-05,8.531063355479415e-05,-1.5139924079853195e-05,4.2489920834583173e-07,-8.902710366267972e-05,0.0018630931663210504
2018-01-01,2.146699172730574e-05,-7.886353692028314e-05,8.06874309127461e-05,-3.756953441547006e-05,4.8760083543458285e-05,-6.311001010281589e-05,0.0001508831471776662,1.3863127942723049e-05,-9.839273891549582e-05,0.01022514964764317,-5.217969318795385e-05,3.3039319116616744e-05,5.5998085323104486e-05,8.668815550212e-05,-1.2932336959339511e-05,1.0003876058163304e-06,-8.857986886523195e-05,0.002079865225823596
2018-02-01,1.791158163605519e-05,-7.974968886330159e-05,8.383778592582616e-05,-3.8226203246226716e-05,5.304202607473365e-05,-6.568764392967458e-05,0.0001540704263267966,1.164938445984596e-05,-0.00010160185267618784,0.010080570549083253,-5.314499227979193e-05,3.490617087887889e-05,6.012293630880556e-05,8.721512054838892e-05,-1.3001630665914692e-05,-9.736283386178081e-08,-8.892115198199514e-05,0.002132737427018583
2018-03-01,2.064309866686368e-05,-7.971423490141625e-05,8.190255593801812e-05,-3.755145977872113e-05,5.3702063266193976e-05,-6.339163199116904e-05,0.00014190006271022762,1.1454085324658081e-05,-0.00010227326081229349,0.007988473225850612,-5.2584932056947075e-05,3.468419922856461e-05,5.796525353641325e-05,8.806069621692536e-05,-1.2564903310400648e-05,6.039422323452901e-07,-9.025104693544156e-05,0.001772417817846872
2018-04-01,2.0462799160700423e-05,-8.033212927031697e-05,8.051326625804439e-05,-3.2751152751437325e-05,5.414991682499241e-05,-6.448196169609824e-05,0.00013634813618868842,1.3728200882102553e-05,-0.00010139396372802654,0.006433931412175298,-4.974453490417959e-05,3.490603005389281e-05,5.8301490040518014e-05,8.44210383426919e-05,-1.4805902676723943e-05,-2.7926768632804936e-07,-9.044757920034048e-05,0.001785142558219377
2018-05-01,2.4068024031932285e-05,-8.121896938827384e-05,8.246699837586425e-05,-2.93423786265398e-05,5.690278072086093e-05,-6.612222681060703e-05,0.0001389616778237944,1.1813969622105077e-05,-0.00010309369922891308,0.007105335923066984,-4.66076027915926e-05,3.684849203140898e-05,5.7747467655792354e-05,8.555240650299833e-05,-1.3093961115373531e-05,-5.183351918799338e-07,-9.524188829924573e-05,0.001717857776384335
2018-06-01,2.64044425229689e-05,-8.187785578153497e-05,7.96408789401038e-05,-2.770551594670627e-05,6.083362985702675e-05,-6.385399964923602e-05,0.00013291785418331731,9.279867042252331e-06,-0.00010652861180317,0.0044479650872138645,-4.292698025837485e-05,3.952952558441016e-05,5.50923465886405e-05,8.44443646557564e-05,-1.3194009322129812e-05,-9.603881397463449e-07,-9.711140744759331e-05,0.0015547902876278386
2018-07-01,2.8927424864377826e-05,-8.145116929875992e-05,8.023617831315464e-05,-2.9531176070551255e-05,6.326261113575244e-05,-6.48208771745891e-05,0.00012218851869636515,7.910008017684768e-06,-0.0001062349551112244,0.0028300972189754248,-4.317543546979626e-05,4.00906710131326e-05,6.052817273460253e-05,8.050770524456134e-05,-1.2873417176706425e-05,1.8438262144348644e-09,-9.750403440231783e-05,0.0014086454939388204
2018-08-01,2.8450105450598097e-05,-8.492127847324354e-05,8.022452532277098e-05,-2.7660614220591895e-05,6.500095828073797e-05,-6.340816077035295e-05,0.00011943535284745027,7.95560172202986e-06,-0.00010604894669086207,0.0022787680791225284,-4.0432771515263475e-05,4.111671546058281e-05,5.970949599498921e-05,8.135437993886327e-05,-1.5816236024572088e-05,-1.5492498328739318e-06,-9.64703472450024e-05,0.001324017830484081
2018-09-01,2.7498080861844578e-05,-8.18871703588522e-05,7.95919409637728e-05,-2.7532660606521386e-05,6.42405993798869e-05,-6.421317111916031e-05,0.00012795530142063654,8.306003235745391e-06,-0.00010468143524409051,0.0036405210266821086,-4.1993502456920616e-05,4.252682965217415e-05,5.691834278853069e-05,8.259992212076652e-05,-1.459243163834698e-05,-2.5697465408398713e-06,-9.520253198305991e-05,0.0015230457393045072
2018-10-01,2.5253150517145467e-05,-8.330488957366662e-05,8.234265684351823e-05,-2.847806259611476e-05,5.817376964510167e-05,-6.312421995651492e-05,0.00013953261444733922,1.0303186077747245e-05,-0.00010734154688849995,0.006118131083591531,-4.1711344679104954e-05,4.042185564072054e-05,5.587039103792867e-05,8.496909603391859e-05,-1.599334748587151e-05,-2.061828846254472e-06,-9.482488688651369e-05,0.0017509879398858175
2018-11-01,2.3860273103580988e-05,-8.170732017498372e-05,8.053707639965427e-05,-3.201580197723756e-05,5.052434565864977e-05,-6.315812065651194e-05,0.0001432921264707156,1.2291217320704494e-05,-0.00010130420378118288,0.008508261331977945,-4.5020266649468496e-05,3.680177280884864e-05,5.648549951139422e-05,8.598558038515462e-05,-1.5216791540398037e-05,-3.148412770136935e-07,-9.40286172789984e-05,0.0020924197087879293
2018-12-01,2.1665913217268035e-05,-7.971770956538526e-05,7.82786506662644e-05,-3.420409429909287e-05,5.121121738759759e-05,-6.220041015134164e-05,0.0001499932693053055,1.2745746025389924e-05,-9.999524943276284e-05,0.00798742500289033,-4.656709334636672e-05,3.802275637699335e-05,5.328712005221688e-05,8.650449608530772e-05,-1.4417750864797401e-05,-3.997363499441802e-07,-9.1883929554614e-05,0.0021084308173158206
2019-01-01,1.9325164254967187e-05,-8.100346813840509e-05,8.446384197482326e-05,-3.8253955671342797e-05,4.747448226851063e-05,-6.334237169888772e-05,0.00014827421482638864,1.3696220047361928e-05,-9.680789892292141e-05,0.008114566056368252,-5.032753203219424e-05,3.228255604681234e-05,5.6931177725247734e-05,9.198468121524145e-05,-1.4755865625678174e-05,1.60832551458008e-06,-8.525612492967476e-05,0.002003753797907848
2019-02-01,1.8192847818953163e-05,-8.217106335767582e-05,8.429251322486094e-05,-3.742751613498439e-05,4.955058197296719e-05,-6.491906942584428e-05,0.00015141902498796907,1.1990467021367214e-05,-0.00010171166698120559,0.010337918259513875,-4.863339254921867e-05,3.410226717841186e-05,5.935710489850592e-05,8.972600009618002e-05,-1.3156060971495108e-05,5.762126658122762e-07,-8.834182802535646e-05,0.002074995245493483
2019-03-01,1.8695218227150146e-05,-8.065572466943471e-05,8.60809006381736e-05,-3.3920841596918546e-05,4.709937228822735e-05,-6.421280160118714e-05,0.00014956716662250206,1.1065580729459434e-05,-9.762023804988099e-05,0.008785995305515826,-5.0195257327604025e-05,3.349376508069588e-05,5.836447746480337e-05,9.089622339657085e-05,-1.2169558279614042e-05,-1.876067326267052e-07,-8.917813320803762e-05,0.0017958605894818902
2019-04-01,1.8516086703656536e-05,-8.178426398990832e-05,8.296580250946966e-05,-3.173557873909689e-05,5.3014430761222005e-05,-6.522026203855369e-05,0.00014176376212560074,1.181907657265776e-05,-0.00010106277601919014,0.006395748156743745,-4.871070952062975e-05,3.41489149216232e-05,5.9259873769651925e-05,8.67229121919539e-05,-1.2576951273028197e-05,-5.025872079332445e-07,-9.251894257145354e-05,0.0018432019714964554
2019-05-01,2.1650534140542477e-05,-8.300192140175416e-05,8.182986511108209e-05,-3.040370650417465e-05,5.603312366453973e-05,-6.528112496638892e-05,0.00014331128413775412,1.2915129767439205e-05,-0.00010209344413612454,0.008394288791654011,-4.573228304224992e-05,3.6007569496153885e-05,5.838007775703256e-05,8.659960251868137e-05,-1.3044170385809493e-05,-8.585395480876055e-07,-9.175977271564722e-05,0.0017527663658256643
2019-06-01,2.642134444485827e-05,-8.027842459369785e-05,8.128232351966261e-05,-2.9065301748448508e-05,5.8407867063786416e-05,-6.54041424189378e-05,0.000135420056006835,1.0413118417222705e-05,-0.00010782366524309557,0.006126587201530735,-4.4185817938396766e-05,3.7217141973002215e-05,5.656293806906261e-05,8.525601553590644e-05,-1.3296754749111036e-05,-2.2614138142417916e-07,-9.464675821510464e-05,0.0017324935470242053
2019-07-01,2.800843950561166e-05,-7.902100621347803e-05,7.760506313510503e-05,-2.800621346737658e-05,6.292821215283648e-05,-6.501779822177259e-05,0.0001288358265086466,8.810145948207638e-06,-0.00010129681533343453,0.0038058011947820587,-4.367238557968063e-05,3.93617395480584e-05,5.805823707920059e-05,8.200689595863484e-05,-1.3177745156806648e-05,-1.452374624438058e-06,-9.59353074122064e-05,0.0013088375453662593
2019-08-01,2.857925114528227e-05,-7.876203280632836e-05,7.815990073599039e-05,-2.672972645545546e-05,6.4896135905709e-05,-6.119948205956896e-05,0.00011752370624289875,6.6455680799703045e-06,-0.00010828149769574673,0.00042177825889666565,-4.280676931199251e-05,4.140704643965188e-05,5.890831227982228e-05,8.028470986389223e-05,-1.4384820524861021e-05,-2.7689097979998798e-06,-9.790034258454856e-05,0.0012928507203469053
2019-09-01,2.591942272071416e-05,-7.942546385732529e-05,7.730768558085258e-05,-2.569738824347694e-05,6.492759671982936e-05,-6.457934398226053e-05,0.00012505325040603689,8.200448260584575e-06,-0.00010590695302725133,0.0035090949192332728,-4.178860267116265e-05,4.244972477172695e-05,5.763380908614931e-05,8.052061879730595e-05,-1.523784413216668e-05,-3.0001825358555773e-06,-9.675062679965701e-05,0.0016137866623466834
2019-10-01,2.5624939824634214e-05,-7.995054020903913e-05,7.986397870658625e-05,-2.7458338775216146e-05,5.6727273721120504e-05,-6.142891153624375e-05,0.0001379767286159478,8.080965537729363e-06,-0.00010681639268066072,0.005649802915286273,-4.258606250831773e-05,4.107119111669225e-05,5.543859490874613e-05,8.421162814162412e-05,-1.4044767087600323e-05,-2.475570939260292e-06,-9.571314138894367e-05,0.001768115362210665
2019-11-01,2.334393987742563e-05,-8.069481661012713e-05,8.130982320198393e-05,-3.157384053775313e-05,5.3903808743702035e-05,-6.158455182013318e-05,0.00014336569841105708,1.2351323283859136e-05,-9.682314013939743e-05,0.007663570674291502,-4.612529499519786e-05,3.8364045730760576e-05,5.661688831153426e-05,8.509965368035295e-05,-1.5845133955533838e-05,-1.2661808171823258e-06,-9.248461836861069e-05,0.0017841970475274138
2019-12-01,2.215398573051125e-05,-7.76931698540018e-05,8.130434045282112e-05,-3.5535638241933565e-05,4.955102338896251e-05,-6.219631227710044e-05,0.00014633016018829879,1.3653879547381917e-05,-9.913678695738781e-05,0.007970808170891058,-4.88298367902947e-05,3.535688124683104e-05,5.522251986140209e-05,8.663823887122913e-05,-1.5255295377553719e-05,-1.4576500997327616e-07,-9.064586430957372e-05,0.0019186976714991033
2020-01-01,2.0064787046673395e-05,-8.098462047978036e-05,8.346411107588325e-05,-3.72788954145826e-05,4.892227696277602e-05,-6.510677197201283e-05,0.00015116435234339962,1.40191041404869e-05,-9.672795194522845e-05,0.00930940150283277,-5.1458330496891655e-05,3.305098678677034e-05,5.9105388720274425e-05,8.859300883763659e-05,-1.3341704314168763e-05,-7.634574227166469e-08,-8.673584355298639e-05,0.0018273571186000481
2020-02-01,1.9648821826354323e-05,-8.100919204190282e-05,8.218091860776547e-05,-3.7689546747874274e-05,5.161277440729997e-05,-6.595448624311928e-05,0.000139397889142856,1.2268430344358254e-05,-9.941808409501774e-05,0.006841627570490043,-5.168679115630574e-05,3.532590668445693e-05,5.898320302327881e-05,8.38517302759578e-05,-1.2695634647267678e-05,1.1803092666616084e-06,-8.647700008884125e-05,0.0018991153410752304
2020-03-01,1.873081106296332e-05,-8.248687821264514e-05,8.566572704887766e-05,-3.467200720031094e-05,5.3632682151804265e-05,-6.310475219382301e-05,0.00014778120512169902,1.041585853796057e-05,-0.00010478612047767169,0.007656763773411512,-5.0618844838798836e-05,3.39046673189652e-05,6.109936367539449e-05,8.867413322099362e-05,-1.2794256400007322e-05,2.901652926451953e-07,-9.214428926726894e-05,0.0017131138520198874
2020-04-01,2.120619204728619e-05,-8.190936540850314e-05,8.383788045598414e-05,-3.2919345907069875e-05,5.058330224549355e-05,-6.314036320146677e-05,0.00014830646215309613,1.205994506713053e-05,-0.00010394773390113474,0.007545819001582762,-4.659449283887322e-05,3.551100459239306e-05,5.517465340105716e-05,9.162589763958737e-05,-1.2743649967382631e-05,-4.2758112838225097e-07,-9.353667095879913e-05,0.0016303367374348454
2020-05-01,2.2997965539903625e-05,-7.996299493648458e-05,7.998080079454752e-05,-3.0066437464117912e-05,5.63229165242451e-05,-6.53633432874292e-05,0.00013808457526147763,1.2440932703930382e-05,-0.00010238941764615255,0.0064141286808686955,-4.715818442601824e-05,3.59962037462356e-05,5.827380084303661e-05,8.575861884437345e-05,-1.3091387055889452e-05,-1.6602603952888763e-07,-9.479524626337982e-05,0.001734736179059837
2020-06-01,2.6648424529029348e-05,-7.892326171972699e-05,7.824785961571524e-05,-3.046779501791652e-05,5.919491593098019e-05,-6.57880544327873e-05,0.00013739815576892635,1.1501023825630388e-05,-0.00010749163266154937,0.0050362801024069394,-4.409122497732328e-05,3.869952392014006e-05,5.487601344144865e-05,8.598680152489406e-05,-1.3076998407591924e-05,3.9697712681932417e-07,-9.746344422618696e-05,0.00160633117047837
2020-07-01,2.8056354877710538e-05,-7.697268560905032e-05,7.77187327855252e-05,-2.7998849018386007e-05,6.505499707864058e-05,-6.14309513212164e-05,0.0001332774489622979,8.465496758810442e-06,-0.00010643159743937614,0.004642764785482238,-4.3521351031041846e-05,4.127730662037299e-05,5.6636260548682026e-05,8.099802592248246e-05,-1.3957788761824002e-05,-1.1675131198636156e-06,-9.951280418561993e-05,0.0015026172150101047
